GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1900,A08AA1900,A08AB1900
"G3200250","1900","Nevada","32","320","Ormsby County","025","0250","Ormsby",2893,1587,1306
"G3200290","1900","Nevada","32","320","Storey County","029","0290","Storey",3673,1933,1740
"G3200310","1900","Nevada","32","320","Washoe County","031","0310","Washoe",9141,5333,3808
"G3200330","1900","Nevada","32","320","White Pine County","033","0330","White Pine",1961,1252,709
"G3209015","1900","Nevada","32","320","Duck Valley Indian Reservation",,"9015","Duck Valley Indian Reservation",,,
"G3209035","1900","Nevada","32","320","Pyramid Lake Indian Reservation",,"9035","Pyramid Lake Indian Reservation",,,
"G3209055","1900","Nevada","32","320","Walker River Indian Reservation",,"9055","Wlaker River Indian Reservation",,,
"G3300010","1900","New Hampshire","33","330","Belknap County","001","0010","Belknap",19526,9680,9846
"G3300030","1900","New Hampshire","33","330","Carroll County","003","0030","Carroll",16895,8675,8220
"G3300050","1900","New Hampshire","33","330","Cheshire County","005","0050","Cheshire",31321,15800,15521
"G3300070","1900","New Hampshire","33","330","Coos County","007","0070","Coos",29468,15841,13627
"G3300090","1900","New Hampshire","33","330","Grafton County","009","0090","Grafton",40844,21045,19799
"G3300110","1900","New Hampshire","33","330","Hillsborough County","011","0110","Hillsborough",112640,54367,58273
"G3300130","1900","New Hampshire","33","330","Merrimack County","013","0130","Merrimack",52430,26111,26319
"G3300150","1900","New Hampshire","33","330","Rockingham County","015","0150","Rockingham",51118,25601,25517
"G3300170","1900","New Hampshire","33","330","Strafford County","017","0170","Strafford",39337,19244,20093
"G3300190","1900","New Hampshire","33","330","Sullivan County","019","0190","Sullivan",18009,9015,8994
"G3400010","1900","New Jersey","34","340","Atlantic County","001","0010","Atlantic",46402,23363,23039
"G3400030","1900","New Jersey","34","340","Bergen County","003","0030","Bergen",78441,38996,39445
"G3400050","1900","New Jersey","34","340","Burlington County","005","0050","Burlington",58241,28912,29329
"G3400070","1900","New Jersey","34","340","Camden County","007","0070","Camden",107643,53034,54609
"G3400090","1900","New Jersey","34","340","Cape May County","009","0090","Cape May",13201,6724,6477
"G3400110","1900","New Jersey","34","340","Cumberland County","011","0110","Cumberland",51193,25698,25495
"G3400130","1900","New Jersey","34","340","Essex County","013","0130","Essex",359053,174750,184303
"G3400150","1900","New Jersey","34","340","Gloucester County","015","0150","Gloucester",31905,16620,15285
"G3400170","1900","New Jersey","34","340","Hudson County","017","0170","Hudson",386048,195285,190763
"G3400190","1900","New Jersey","34","340","Hunterdon County","019","0190","Hunterdon",34507,17260,17247
"G3400210","1900","New Jersey","34","340","Mercer County","021","0210","Mercer",95365,48409,46956
"G3400230","1900","New Jersey","34","340","Middlesex County","023","0230","Middlesex",79762,42356,37406
"G3400250","1900","New Jersey","34","340","Monmouth County","025","0250","Monmouth",82057,40625,41432
"G3400270","1900","New Jersey","34","340","Morris County","027","0270","Morris",65156,32634,32522
"G3400290","1900","New Jersey","34","340","Ocean County","029","0290","Ocean",19747,9979,9768
"G3400310","1900","New Jersey","34","340","Passaic County","031","0310","Passaic",155202,76754,78448
"G3400330","1900","New Jersey","34","340","Salem County","033","0330","Salem",25530,13149,12381
"G3400350","1900","New Jersey","34","340","Somerset County","035","0350","Somerset",32948,16527,16421
"G3400370","1900","New Jersey","34","340","Sussex County","037","0370","Sussex",24134,12337,11797
"G3400390","1900","New Jersey","34","340","Union County","039","0390","Union",99353,49236,50117
"G3400410","1900","New Jersey","34","340","Warren County","041","0410","Warren",37781,19112,18669
"G3550035","1900","New Mexico Territory",,"355","Bernalillo County",,"0035","Bernalillo",28630,15352,13278
"G3550055","1900","New Mexico Territory",,"355","Chaves County",,"0055","Chaves",4773,2721,2052
"G3550075","1900","New Mexico Territory",,"355","Colfax County",,"0075","Colfax",10150,5619,4531
"G3550115","1900","New Mexico Territory",,"355","Dona Ana County",,"0115","Dona Ana",10187,5418,4769
"G3550135","1900","New Mexico Territory",,"355","Eddy County",,"0135","Eddy",3229,1832,1397
"G3550155","1900","New Mexico Territory",,"355","Grant County",,"0155","Grant",12883,7412,5471
"G3550175","1900","New Mexico Territory",,"355","Guadalupe County",,"0175","Guadalupe",5429,2826,2603
"G3550195","1900","New Mexico Territory",,"355","Lincoln County",,"0195","Lincoln",4953,2740,2213
"G3550255","1900","New Mexico Territory",,"355","Mora County",,"0255","Mora",10304,5284,5020
"G3550275","1900","New Mexico Territory",,"355","Otero County",,"0275","Otero",4791,2645,2146
"G3550315","1900","New Mexico Territory",,"355","Rio Arriba County",,"0315","Rio Arriba",13777,7038,6739
"G3550375","1900","New Mexico Territory",,"355","San Juan County",,"0375","San Juan",4828,2542,2286
"G3550395","1900","New Mexico Territory",,"355","San Miguel County",,"0395","San Miguel",22053,11342,10711
"G3550435","1900","New Mexico Territory",,"355","Santa Fe County",,"0435","Santa Fe",14658,7724,6934
"G3550455","1900","New Mexico Territory",,"355","Sierra County",,"0455","Sierra",3158,1778,1380
"G3550475","1900","New Mexico Territory",,"355","Socorro County",,"0475","Socorro",12195,6589,5606
"G3550495","1900","New Mexico Territory",,"355","Taos County",,"0495","Taos",10889,5577,5312
"G3550535","1900","New Mexico Territory",,"355","Union County",,"0535","Union",4528,2473,2055
"G3550555","1900","New Mexico Territory",,"355","Valencia County",,"0555","Valencia",13895,7316,6579
"G3559015","1900","New Mexico Territory",,"355","Jicarilla Apache Indian Reservation",,"9015","Jicarilla Apache Indian Reservation",,,
"G3559035","1900","New Mexico Territory",,"355","Pueblo Indian Reservation",,"9035","Pueblo Indian Reservation",,,
"G3559055","1900","New Mexico Territory",,"355","Zuni Indian Reservation",,"9055","Zuni Indian Reservation",,,
"G3600010","1900","New York","36","360","Albany County","001","0010","Albany",165571,79789,85782
"G3600030","1900","New York","36","360","Allegany County","003","0030","Allegany",41501,20982,20519
"G3600070","1900","New York","36","360","Broome County","007","0070","Broome",69149,33502,35647
"G3600090","1900","New York","36","360","Cattaraugus County","009","0090","Cattaraugus",65643,33331,32312
"G3600110","1900","New York","36","360","Cayuga County","011","0110","Cayuga",66234,33265,32969
"G3600130","1900","New York","36","360","Chautauqua County","013","0130","Chautauqua",88314,43755,44559
"G3600150","1900","New York","36","360","Chemung County","015","0150","Chemung",54063,27204,26859
"G3600170","1900","New York","36","360","Chenango County","017","0170","Chenango",36568,18320,18248
"G3600190","1900","New York","36","360","Clinton County","019","0190","Clinton",47430,24537,22893
"G3600210","1900","New York","36","360","Columbia County","021","0210","Columbia",43211,21477,21734
"G3600230","1900","New York","36","360","Cortland County","023","0230","Cortland",27576,13734,13842
"G3600250","1900","New York","36","360","Delaware County","025","0250","Delaware",46413,23787,22626
"G3600270","1900","New York","36","360","Dutchess County","027","0270","Dutchess",81670,40502,41168
"G3600290","1900","New York","36","360","Erie County","029","0290","Erie",433686,216674,217012
"G3600310","1900","New York","36","360","Essex County","031","0310","Essex",30707,15451,15256
"G3600330","1900","New York","36","360","Franklin County","033","0330","Franklin",42853,22095,20758
"G3600350","1900","New York","36","360","Fulton County","035","0350","Fulton",42842,20990,21852
"G3600370","1900","New York","36","360","Genesee County","037","0370","Genesee",34561,17245,17316
"G3600390","1900","New York","36","360","Greene County","039","0390","Greene",31478,15651,15827
"G3600410","1900","New York","36","360","Hamilton County","041","0410","Hamilton",4947,2881,2066
"G3600430","1900","New York","36","360","Herkimer County","043","0430","Herkimer",51049,25852,25197
"G3600450","1900","New York","36","360","Jefferson County","045","0450","Jefferson",76748,38750,37998
"G3600470","1900","New York","36","360","Kings County","047","0470","Kings",1166582,573733,592849
"G3600490","1900","New York","36","360","Lewis County","049","0490","Lewis",27427,14192,13235
"G3600510","1900","New York","36","360","Livingston County","051","0510","Livingston",37059,18522,18537
"G3600530","1900","New York","36","360","Madison County","053","0530","Madison",40545,20180,20365
"G3600550","1900","New York","36","360","Monroe County","055","0550","Monroe",217854,105712,112142
"G3600570","1900","New York","36","360","Montgomery County","057","0570","Montgomery",47488,23473,24015
"G3600590","1900","New York","36","360","Nassau County","059","0590","Nassau",55448,27945,27503
"G3600610","1900","New York","36","360","New York County","061","0610","New York",2050600,1020015,1030585
"G3600630","1900","New York","36","360","Niagara County","063","0630","Niagara",74961,38126,36835
"G3600650","1900","New York","36","360","Oneida County","065","0650","Oneida",132800,65412,67388
"G3600670","1900","New York","36","360","Onondaga County","067","0670","Onondaga",168735,83674,85061
"G3600690","1900","New York","36","360","Ontario County","069","0690","Ontario",49605,24833,24772
"G3600710","1900","New York","36","360","Orange County","071","0710","Orange",103859,51353,52506
"G3600730","1900","New York","36","360","Orleans County","073","0730","Orleans",30164,15051,15113
"G3600750","1900","New York","36","360","Oswego County","075","0750","Oswego",70881,35114,35767
"G3600770","1900","New York","36","360","Otsego County","077","0770","Otsego",48939,24370,24569
"G3600790","1900","New York","36","360","Putnam County","079","0790","Putnam",13787,7001,6786
"G3600810","1900","New York","36","360","Queens County","081","0810","Queens",152999,77547,75452
"G3600830","1900","New York","36","360","Rensselaer County","083","0830","Rensselaer",121697,58031,63666
"G3600850","1900","New York","36","360","Richmond County","085","0850","Richmond",67021,34410,32611
"G3600870","1900","New York","36","360","Rockland County","087","0870","Rockland",38298,20014,18284
"G3600890","1900","New York","36","360","St. Lawrence County","089","0890","St Lawrence",89083,44878,44205
"G3600910","1900","New York","36","360","Saratoga County","091","0910","Saratoga",61089,30218,30871
"G3600930","1900","New York","36","360","Schenectady County","093","0930","Schenectady",46852,25136,21716
"G3600950","1900","New York","36","360","Schoharie County","095","0950","Schoharie",26854,13656,13198
"G3600970","1900","New York","36","360","Schuyler County","097","0970","Schuyler",15811,7852,7959
"G3600990","1900","New York","36","360","Seneca County","099","0990","Seneca",28114,13957,14157
"G3601010","1900","New York","36","360","Steuben County","101","1010","Steuben",82822,42225,40597
"G3601030","1900","New York","36","360","Suffolk County","103","1030","Suffolk",77582,38614,38968
"G3601050","1900","New York","36","360","Sullivan County","105","1050","Sullivan",32306,16536,15770
"G3601070","1900","New York","36","360","Tioga County","107","1070","Tioga",27951,13813,14138
"G3601090","1900","New York","36","360","Tompkins County","109","1090","Tompkins",33830,16633,17197
"G3601110","1900","New York","36","360","Ulster County","111","1110","Ulster",88422,44576,43846
"G3601130","1900","New York","36","360","Warren County","113","1130","Warren",29943,14782,15161
"G3601150","1900","New York","36","360","Washington County","115","1150","Washington",45624,22818,22806
"G3601170","1900","New York","36","360","Wayne County","117","1170","Wayne",48660,23935,24725
"G3601190","1900","New York","36","360","Westchester County","119","1190","Westchester",184257,91324,92933
"G3601210","1900","New York","36","360","Wyoming County","121","1210","Wyoming",30413,15255,15158
"G3601230","1900","New York","36","360","Yates County","123","1230","Yates",20318,10090,10228
"G3700010","1900","North Carolina","37","370","Alamance County","001","0010","Alamance",25665,12433,13232
"G3700030","1900","North Carolina","37","370","Alexander County","003","0030","Alexander",10960,5324,5636
"G3700050","1900","North Carolina","37","370","Alleghany County","005","0050","Alleghany",7759,3815,3944
"G3700070","1900","North Carolina","37","370","Anson County","007","0070","Anson",21870,10759,11111
"G3700090","1900","North Carolina","37","370","Ashe County","009","0090","Ashe",19581,9860,9721
"G3700130","1900","North Carolina","37","370","Beaufort County","013","0130","Beaufort",26404,13287,13117
"G3700150","1900","North Carolina","37","370","Bertie County","015","0150","Bertie",20538,10138,10400
"G3700170","1900","North Carolina","37","370","Bladen County","017","0170","Bladen",17677,8624,9053
"G3700190","1900","North Carolina","37","370","Brunswick County","019","0190","Brunswick",12657,6321,6336
"G3700210","1900","North Carolina","37","370","Buncombe County","021","0210","Buncombe",44288,21810,22478
"G3700230","1900","North Carolina","37","370","Burke County","023","0230","Burke",17699,8585,9114
"G3700250","1900","North Carolina","37","370","Cabarrus County","025","0250","Cabarrus",22456,11082,11374
"G3700270","1900","North Carolina","37","370","Caldwell County","027","0270","Caldwell",15694,7796,7898
"G3700290","1900","North Carolina","37","370","Camden County","029","0290","Camden",5474,2776,2698
"G3700310","1900","North Carolina","37","370","Carteret County","031","0310","Carteret",11811,5875,5936
"G3700330","1900","North Carolina","37","370","Caswell County","033","0330","Caswell",15028,7345,7683
"G3700350","1900","North Carolina","37","370","Catawba County","035","0350","Catawba",22133,10788,11345
"G3700370","1900","North Carolina","37","370","Chatham County","037","0370","Chatham",23912,11861,12051
"G3700390","1900","North Carolina","37","370","Cherokee County","039","0390","Cherokee",11860,5990,5870
"G3700410","1900","North Carolina","37","370","Chowan County","041","0410","Chowan",10258,5072,5186
"G3700430","1900","North Carolina","37","370","Clay County","043","0430","Clay",4532,2287,2245
"G3700450","1900","North Carolina","37","370","Cleveland County","045","0450","Cleveland",25078,12419,12659
"G3700470","1900","North Carolina","37","370","Columbus County","047","0470","Columbus",21274,10507,10767
"G3700490","1900","North Carolina","37","370","Craven County","049","0490","Craven",24160,11725,12435
"G3700510","1900","North Carolina","37","370","Cumberland County","051","0510","Cumberland",29249,14047,15202
"G3700530","1900","North Carolina","37","370","Currituck County","053","0530","Currituck",6529,3368,3161
"G3700550","1900","North Carolina","37","370","Dare County","055","0550","Dare",4757,2486,2271
"G3700570","1900","North Carolina","37","370","Davidson County","057","0570","Davidson",23403,11478,11925
"G3700590","1900","North Carolina","37","370","Davie County","059","0590","Davie",12115,6125,5990
"G3700610","1900","North Carolina","37","370","Duplin County","061","0610","Duplin",22405,10970,11435
"G3700630","1900","North Carolina","37","370","Durham County","063","0630","Durham",26233,12761,13472
"G3700650","1900","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",26591,13211,13380
"G3700670","1900","North Carolina","37","370","Forsyth County","067","0670","Forsyth",35261,17447,17814
"G3700690","1900","North Carolina","37","370","Franklin County","069","0690","Franklin",25116,12592,12524
"G3700710","1900","North Carolina","37","370","Gaston County","071","0710","Gaston",27903,13771,14132
"G3700730","1900","North Carolina","37","370","Gates County","073","0730","Gates",10413,5071,5342
"G3700750","1900","North Carolina","37","370","Graham County","075","0750","Graham",4343,2210,2133
"G3700770","1900","North Carolina","37","370","Granville County","077","0770","Granville",23263,11532,11731
"G3700790","1900","North Carolina","37","370","Greene County","079","0790","Greene",12038,6001,6037
"G3700810","1900","North Carolina","37","370","Guilford County","081","0810","Guilford",39074,19343,19731
"G3700830","1900","North Carolina","37","370","Halifax County","083","0830","Halifax",30793,15444,15349
"G3700850","1900","North Carolina","37","370","Harnett County","085","0850","Harnett",15988,7855,8133
"G3700870","1900","North Carolina","37","370","Haywood County","087","0870","Haywood",16222,8187,8035
"G3700890","1900","North Carolina","37","370","Henderson County","089","0890","Henderson",14104,7093,7011
"G3700910","1900","North Carolina","37","370","Hertford County","091","0910","Hertford",14294,7136,7158
"G3700950","1900","North Carolina","37","370","Hyde County","095","0950","Hyde",9278,4721,4557
"G3700970","1900","North Carolina","37","370","Iredell County","097","0970","Iredell",29064,14245,14819
"G3700990","1900","North Carolina","37","370","Jackson County","099","0990","Jackson",11853,6111,5742
"G3701010","1900","North Carolina","37","370","Johnston County","101","1010","Johnston",32250,16153,16097
"G3701030","1900","North Carolina","37","370","Jones County","103","1030","Jones",8226,4113,4113
"G3701070","1900","North Carolina","37","370","Lenoir County","107","1070","Lenoir",18639,9263,9376
"G3701090","1900","North Carolina","37","370","Lincoln County","109","1090","Lincoln",15498,7632,7866
"G3701110","1900","North Carolina","37","370","McDowell County","111","1110","Mcdowell",12567,6225,6342
"G3701130","1900","North Carolina","37","370","Macon County","113","1130","Macon",12104,5971,6133
"G3701150","1900","North Carolina","37","370","Madison County","115","1150","Madison",20644,10537,10107
"G3701170","1900","North Carolina","37","370","Martin County","117","1170","Martin",15383,7752,7631
"G3701190","1900","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",55268,27231,28037
"G3701210","1900","North Carolina","37","370","Mitchell County","121","1210","Mitchell",15221,7771,7450
"G3701230","1900","North Carolina","37","370","Montgomery County","123","1230","Montgomery",14197,7165,7032
"G3701250","1900","North Carolina","37","370","Moore County","125","1250","Moore",23622,11563,12059
"G3701270","1900","North Carolina","37","370","Nash County","127","1270","Nash",25478,12997,12481
"G3701290","1900","North Carolina","37","370","New Hanover County","129","1290","New Hanover",25785,12066,13719
"G3701310","1900","North Carolina","37","370","Northampton County","131","1310","Northampton",21150,10584,10566
"G3701330","1900","North Carolina","37","370","Onslow County","133","1330","Onslow",11940,6064,5876
"G3701350","1900","North Carolina","37","370","Orange County","135","1350","Orange",14690,7441,7249
"G3701370","1900","North Carolina","37","370","Pamlico County","137","1370","Pamlico",8045,4036,4009
"G3701390","1900","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",13660,6818,6842
"G3701410","1900","North Carolina","37","370","Pender County","141","1410","Pender",13381,6614,6767
"G3701430","1900","North Carolina","37","370","Perquimans County","143","1430","Perquimans",10091,5107,4984
"G3701450","1900","North Carolina","37","370","Person County","145","1450","Person",16685,8344,8341
"G3701470","1900","North Carolina","37","370","Pitt County","147","1470","Pitt",30889,15500,15389
"G3701490","1900","North Carolina","37","370","Polk County","149","1490","Polk",7004,3505,3499
"G3701510","1900","North Carolina","37","370","Randolph County","151","1510","Randolph",28232,13928,14304
"G3701530","1900","North Carolina","37","370","Richmond County","153","1530","Richmond",15855,7855,8000
"G3701550","1900","North Carolina","37","370","Robeson County","155","1550","Robeson",40371,20011,20360
"G3701570","1900","North Carolina","37","370","Rockingham County","157","1570","Rockingham",33163,16433,16730
"G3701590","1900","North Carolina","37","370","Rowan County","159","1590","Rowan",31066,15536,15530
"G3701610","1900","North Carolina","37","370","Rutherford County","161","1610","Rutherford",25101,12222,12879
"G3701630","1900","North Carolina","37","370","Sampson County","163","1630","Sampson",26380,12762,13618
"G3701650","1900","North Carolina","37","370","Scotland County","165","1650","Scotland",12553,6156,6397
"G3701670","1900","North Carolina","37","370","Stanly County","167","1670","Stanly",15220,7682,7538
"G3701690","1900","North Carolina","37","370","Stokes County","169","1690","Stokes",19866,10055,9811
"G3701710","1900","North Carolina","37","370","Surry County","171","1710","Surry",25515,12749,12766
"G3701730","1900","North Carolina","37","370","Swain County","173","1730","Swain",8401,4348,4053
"G3701750","1900","North Carolina","37","370","Transylvania County","175","1750","Transylvania",6620,3311,3309
"G3701770","1900","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",4980,2547,2433
"G3701790","1900","North Carolina","37","370","Union County","179","1790","Union",27156,13801,13355
"G3701810","1900","North Carolina","37","370","Vance County","181","1810","Vance",16684,8122,8562
"G3701830","1900","North Carolina","37","370","Wake County","183","1830","Wake",54626,26792,27834
"G3701850","1900","North Carolina","37","370","Warren County","185","1850","Warren",19151,9412,9739
"G3701870","1900","North Carolina","37","370","Washington County","187","1870","Washington",10608,5243,5365
"G3701890","1900","North Carolina","37","370","Watauga County","189","1890","Watauga",13417,6719,6698
"G3701910","1900","North Carolina","37","370","Wayne County","191","1910","Wayne",31356,15408,15948
"G3701930","1900","North Carolina","37","370","Wilkes County","193","1930","Wilkes",26872,13082,13790
"G3701950","1900","North Carolina","37","370","Wilson County","195","1950","Wilson",23596,11812,11784
"G3701970","1900","North Carolina","37","370","Yadkin County","197","1970","Yadkin",14083,6981,7102
"G3701990","1900","North Carolina","37","370","Yancey County","199","1990","Yancey",11464,5574,5890
"G3800030","1900","North Dakota","38","380","Barnes County","003","0030","Barnes",13159,7686,5473
"G3800050","1900","North Dakota","38","380","Benson County","005","0050","Benson",8320,4695,3625
"G3800070","1900","North Dakota","38","380","Billings County","007","0070","Billings",975,606,369
"G3800090","1900","North Dakota","38","380","Bottineau County","009","0090","Bottineau",7532,4290,3242
"G3800150","1900","North Dakota","38","380","Burleigh County","015","0150","Burleigh",6081,3648,2433
"G3800170","1900","North Dakota","38","380","Cass County","017","0170","Cass",28625,15738,12887
"G3800190","1900","North Dakota","38","380","Cavalier County","019","0190","Cavalier",12580,6943,5637
"G3800210","1900","North Dakota","38","380","Dickey County","021","0210","Dickey",6061,3293,2768
"G3800270","1900","North Dakota","38","380","Eddy County","027","0270","Eddy",3330,1879,1451
"G3800290","1900","North Dakota","38","380","Emmons County","029","0290","Emmons",4349,2362,1987
"G3800310","1900","North Dakota","38","380","Foster County","031","0310","Foster",3770,2169,1601
"G3800350","1900","North Dakota","38","380","Grand Forks County","035","0350","Grand Forks",24459,13245,11214
"G3800390","1900","North Dakota","38","380","Griggs County","039","0390","Griggs",4744,2696,2048
"G3800430","1900","North Dakota","38","380","Kidder County","043","0430","Kidder",1754,1040,714
"G3800450","1900","North Dakota","38","380","LaMoure County","045","0450","La Moure",6048,3361,2687
"G3800470","1900","North Dakota","38","380","Logan County","047","0470","Logan",1625,851,774
"G3800490","1900","North Dakota","38","380","McHenry County","049","0490","Mchenry",5253,3029,2224
"G3800510","1900","North Dakota","38","380","McIntosh County","051","0510","Mcintosh",4818,2508,2310
"G3800550","1900","North Dakota","38","380","McLean County","055","0550","Mclean",4791,2677,2114
"G3800570","1900","North Dakota","38","380","Mercer County","057","0570","Mercer",1778,1012,766
"G3800590","1900","North Dakota","38","380","Morton County","059","0590","Morton",8069,4377,3692
"G3800630","1900","North Dakota","38","380","Nelson County","063","0630","Nelson",7316,4117,3199
"G3800650","1900","North Dakota","38","380","Oliver County","065","0650","Oliver",990,565,425
"G3800670","1900","North Dakota","38","380","Pembina County","067","0670","Pembina",17869,9713,8156
"G3800690","1900","North Dakota","38","380","Pierce County","069","0690","Pierce",4765,2787,1978
"G3800710","1900","North Dakota","38","380","Ramsey County","071","0710","Ramsey",9198,5232,3966
"G3800730","1900","North Dakota","38","380","Ransom County","073","0730","Ransom",6919,3823,3096
"G3800770","1900","North Dakota","38","380","Richland County","077","0770","Richland",17387,9563,7824
"G3800790","1900","North Dakota","38","380","Rolette County","079","0790","Rolette",7995,4254,3741
"G3800810","1900","North Dakota","38","380","Sargent County","081","0810","Sargent",6039,3448,2591
"G3800890","1900","North Dakota","38","380","Stark County","089","0890","Stark",7621,4225,3396
"G3800910","1900","North Dakota","38","380","Steele County","091","0910","Steele",5888,3329,2559
"G3800930","1900","North Dakota","38","380","Stutsman County","093","0930","Stutsman",9143,5101,4042
"G3800950","1900","North Dakota","38","380","Towner County","095","0950","Towner",6491,3668,2823
"G3800970","1900","North Dakota","38","380","Traill County","097","0970","Traill",13107,7208,5899
"G3800990","1900","North Dakota","38","380","Walsh County","099","0990","Walsh",20288,10903,9385
"G3801010","1900","North Dakota","38","380","Ward County","101","1010","Ward",7961,4684,3277
"G3801030","1900","North Dakota","38","380","Wells County","103","1030","Wells",8310,4724,3586
"G3801050","1900","North Dakota","38","380","Williams County","105","1050","Williams",1530,923,607
"G3809015","1900","North Dakota","38","380","Devils Lake Indian Reservation",,"9015","Devils Lake Indian Reservation",,,
"G3809035","1900","North Dakota","38","380","Fort Berthold Indian Reservation",,"9035","Fort Berthold Indian Reservation",,,
"G3809055","1900","North Dakota","38","380","Standing Rock Indian Reservation",,"9055","Standing Rock Indian Reservation",2208,1121,1087
"G3809075","1900","North Dakota","38","380","Turtle Mountain Indian Reservation",,"9075","Turtle Mountain Indian Reservation",,,
"G3900010","1900","Ohio","39","390","Adams County","001","0010","Adams",26328,13383,12945
"G3900030","1900","Ohio","39","390","Allen County","003","0030","Allen",47976,24452,23524
"G3900050","1900","Ohio","39","390","Ashland County","005","0050","Ashland",21184,10397,10787
"G3900070","1900","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",51448,26490,24958
"G3900090","1900","Ohio","39","390","Athens County","009","0090","Athens",38730,19729,19001
"G3900110","1900","Ohio","39","390","Auglaize County","011","0110","Auglaize",31192,16048,15144
"G3900130","1900","Ohio","39","390","Belmont County","013","0130","Belmont",60875,30919,29956
"G3900150","1900","Ohio","39","390","Brown County","015","0150","Brown",28237,14192,14045
"G3900170","1900","Ohio","39","390","Butler County","017","0170","Butler",56870,28577,28293
"G3900190","1900","Ohio","39","390","Carroll County","019","0190","Carroll",16811,8563,8248
"G3900210","1900","Ohio","39","390","Champaign County","021","0210","Champaign",26642,13270,13372
"G3900230","1900","Ohio","39","390","Clark County","023","0230","Clark",58939,29983,28956
"G3900250","1900","Ohio","39","390","Clermont County","025","0250","Clermont",31610,15649,15961
"G3900270","1900","Ohio","39","390","Clinton County","027","0270","Clinton",24202,12110,12092
"G3900290","1900","Ohio","39","390","Columbiana County","029","0290","Columbiana",68590,34894,33696
"G3900310","1900","Ohio","39","390","Coshocton County","031","0310","Coshocton",29337,14834,14503
"G3900330","1900","Ohio","39","390","Crawford County","033","0330","Crawford",33915,17215,16700
"G3900350","1900","Ohio","39","390","Cuyahoga County","035","0350","Cuyahoga",439120,221996,217124
"G3900370","1900","Ohio","39","390","Darke County","037","0370","Darke",42532,21858,20674
"G3900390","1900","Ohio","39","390","Defiance County","039","0390","Defiance",26387,13473,12914
"G3900410","1900","Ohio","39","390","Delaware County","041","0410","Delaware",26401,13053,13348
"G3900430","1900","Ohio","39","390","Erie County","043","0430","Erie",37650,19431,18219
"G3900450","1900","Ohio","39","390","Fairfield County","045","0450","Fairfield",34259,17562,16697
"G3900470","1900","Ohio","39","390","Fayette County","047","0470","Fayette",21725,10971,10754
"G3900490","1900","Ohio","39","390","Franklin County","049","0490","Franklin",164460,83545,80915
"G3900510","1900","Ohio","39","390","Fulton County","051","0510","Fulton",22801,11646,11155
"G3900530","1900","Ohio","39","390","Gallia County","053","0530","Gallia",27918,13932,13986
"G3900550","1900","Ohio","39","390","Geauga County","055","0550","Geauga",14744,7693,7051
"G3900570","1900","Ohio","39","390","Greene County","057","0570","Greene",31613,16020,15593
"G3900590","1900","Ohio","39","390","Guernsey County","059","0590","Guernsey",34425,17564,16861
"G3900610","1900","Ohio","39","390","Hamilton County","061","0610","Hamilton",409479,198448,211031
"G3900630","1900","Ohio","39","390","Hancock County","063","0630","Hancock",41993,21438,20555
"G3900650","1900","Ohio","39","390","Hardin County","065","0650","Hardin",31187,16019,15168
"G3900670","1900","Ohio","39","390","Harrison County","067","0670","Harrison",20486,10157,10329
"G3900690","1900","Ohio","39","390","Henry County","069","0690","Henry",27282,14198,13084
"G3900710","1900","Ohio","39","390","Highland County","071","0710","Highland",30982,15501,15481
"G3900730","1900","Ohio","39","390","Hocking County","073","0730","Hocking",24398,12617,11781
"G3900750","1900","Ohio","39","390","Holmes County","075","0750","Holmes",19511,9866,9645
"G3900770","1900","Ohio","39","390","Huron County","077","0770","Huron",32330,16151,16179
"G3900790","1900","Ohio","39","390","Jackson County","079","0790","Jackson",34248,17636,16612
"G3900810","1900","Ohio","39","390","Jefferson County","081","0810","Jefferson",44357,22939,21418
"G3900830","1900","Ohio","39","390","Knox County","083","0830","Knox",27768,13841,13927
"G3900850","1900","Ohio","39","390","Lake County","085","0850","Lake",21680,10934,10746
"G3900870","1900","Ohio","39","390","Lawrence County","087","0870","Lawrence",39534,19929,19605
"G3900890","1900","Ohio","39","390","Licking County","089","0890","Licking",47070,23576,23494
"G3900910","1900","Ohio","39","390","Logan County","091","0910","Logan",30420,15463,14957
"G3900930","1900","Ohio","39","390","Lorain County","093","0930","Lorain",54857,28631,26226
"G3900950","1900","Ohio","39","390","Lucas County","095","0950","Lucas",153559,77165,76394
"G3900970","1900","Ohio","39","390","Madison County","097","0970","Madison",20590,10597,9993
"G3900990","1900","Ohio","39","390","Mahoning County","099","0990","Mahoning",70134,36731,33403
"G3901010","1900","Ohio","39","390","Marion County","101","1010","Marion",28678,14696,13982
"G3901030","1900","Ohio","39","390","Medina County","103","1030","Medina",21958,11047,10911
"G3901050","1900","Ohio","39","390","Meigs County","105","1050","Meigs",28620,14181,14439
"G3901070","1900","Ohio","39","390","Mercer County","107","1070","Mercer",28021,14490,13531
"G3901090","1900","Ohio","39","390","Miami County","109","1090","Miami",43105,21565,21540
"G3901110","1900","Ohio","39","390","Monroe County","111","1110","Monroe",27031,13920,13111
