GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1860,A08AA1860,A08AB1860
"G4500430","1860","South Carolina","45","450","Georgetown County","043","0430","Georgetown",21305,10823,10482
"G4500450","1860","South Carolina","45","450","Greenville County","045","0450","Greenville",21892,10782,11110
"G4500510","1860","South Carolina","45","450","Horry County","051","0510","Horry",7962,4099,3863
"G4500550","1860","South Carolina","45","450","Kershaw County","055","0550","Kershaw",13086,6260,6826
"G4500570","1860","South Carolina","45","450","Lancaster County","057","0570","Lancaster",11797,5897,5900
"G4500590","1860","South Carolina","45","450","Laurens County","059","0590","Laurens",23858,11859,11999
"G4500630","1860","South Carolina","45","450","Lexington County","063","0630","Lexington",15579,7829,7750
"G4500670","1860","South Carolina","45","450","Marion County","067","0670","Marion",21190,10423,10767
"G4500690","1860","South Carolina","45","450","Marlboro County","069","0690","Marlboro",12434,6126,6308
"G4500710","1860","South Carolina","45","450","Newberry County","071","0710","Newberry",20879,10483,10396
"G4500750","1860","South Carolina","45","450","Orangeburg County","075","0750","Orangeburg",24896,12376,12520
"G4500770","1860","South Carolina","45","450","Pickens County","077","0770","Pickens",19639,9704,9935
"G4500790","1860","South Carolina","45","450","Richland County","079","0790","Richland",18307,9104,9203
"G4500830","1860","South Carolina","45","450","Spartanburg County","083","0830","Spartanburg",26919,13229,13690
"G4500850","1860","South Carolina","45","450","Sumter County","085","0850","Sumter",23859,11821,12038
"G4500870","1860","South Carolina","45","450","Union County","087","0870","Union",19635,9855,9780
"G4500890","1860","South Carolina","45","450","Williamsburg County","089","0890","Williamsburg",15489,7883,7606
"G4500910","1860","South Carolina","45","450","York County","091","0910","York",21502,10551,10951
"G4700010","1860","Tennessee","47","470","Anderson County","001","0010","Anderson",7068,3575,3493
"G4700030","1860","Tennessee","47","470","Bedford County","003","0030","Bedford",21584,11052,10532
"G4700050","1860","Tennessee","47","470","Benton County","005","0050","Benton",8463,4450,4013
"G4700070","1860","Tennessee","47","470","Bledsoe County","007","0070","Bledsoe",4459,2310,2149
"G4700090","1860","Tennessee","47","470","Blount County","009","0090","Blount",13270,6678,6592
"G4700110","1860","Tennessee","47","470","Bradley County","011","0110","Bradley",11701,5883,5818
"G4700130","1860","Tennessee","47","470","Campbell County","013","0130","Campbell",6712,3428,3284
"G4700150","1860","Tennessee","47","470","Cannon County","015","0150","Cannon",9509,4765,4744
"G4700170","1860","Tennessee","47","470","Carroll County","017","0170","Carroll",17437,8741,8696
"G4700190","1860","Tennessee","47","470","Carter County","019","0190","Carter",7124,3568,3556
"G4700210","1860","Tennessee","47","470","Cheatham County","021","0210","Cheatham",7258,3780,3478
"G4700250","1860","Tennessee","47","470","Claiborne County","025","0250","Claiborne",9643,4930,4713
"G4700290","1860","Tennessee","47","470","Cocke County","029","0290","Cocke",10408,5201,5207
"G4700310","1860","Tennessee","47","470","Coffee County","031","0310","Coffee",9689,4859,4830
"G4700350","1860","Tennessee","47","470","Cumberland County","035","0350","Cumberland",3460,1718,1742
"G4700370","1860","Tennessee","47","470","Davidson County","037","0370","Davidson",47055,24355,22700
"G4700390","1860","Tennessee","47","470","Decatur County","039","0390","Decatur",6276,3165,3111
"G4700410","1860","Tennessee","47","470","DeKalb County","041","0410","De Kalb",10573,5227,5346
"G4700430","1860","Tennessee","47","470","Dickson County","043","0430","Dickson",9982,5157,4825
"G4700450","1860","Tennessee","47","470","Dyer County","045","0450","Dyer",10536,5379,5157
"G4700470","1860","Tennessee","47","470","Fayette County","047","0470","Fayette",24327,12341,11986
"G4700490","1860","Tennessee","47","470","Fentress County","049","0490","Fentress",5054,2543,2511
"G4700510","1860","Tennessee","47","470","Franklin County","051","0510","Franklin",13848,6998,6850
"G4700530","1860","Tennessee","47","470","Gibson County","053","0530","Gibson",21777,11015,10762
"G4700550","1860","Tennessee","47","470","Giles County","055","0550","Giles",26166,13168,12998
"G4700570","1860","Tennessee","47","470","Grainger County","057","0570","Grainger",10962,5469,5493
"G4700590","1860","Tennessee","47","470","Greene County","059","0590","Greene",19004,9458,9546
"G4700610","1860","Tennessee","47","470","Grundy County","061","0610","Grundy",3093,1547,1546
"G4700650","1860","Tennessee","47","470","Hamilton County","065","0650","Hamilton",13258,6726,6532
"G4700670","1860","Tennessee","47","470","Hancock County","067","0670","Hancock",7020,3480,3540
"G4700690","1860","Tennessee","47","470","Hardeman County","069","0690","Hardeman",17769,9015,8754
"G4700710","1860","Tennessee","47","470","Hardin County","071","0710","Hardin",11214,5598,5616
"G4700730","1860","Tennessee","47","470","Hawkins County","073","0730","Hawkins",16162,8058,8104
"G4700750","1860","Tennessee","47","470","Haywood County","075","0750","Haywood",19232,9755,9477
"G4700770","1860","Tennessee","47","470","Henderson County","077","0770","Henderson",14491,7173,7318
"G4700790","1860","Tennessee","47","470","Henry County","079","0790","Henry",19133,9651,9482
"G4700810","1860","Tennessee","47","470","Hickman County","081","0810","Hickman",9312,4623,4689
"G4700850","1860","Tennessee","47","470","Humphreys County","085","0850","Humphreys",9096,4815,4281
"G4700870","1860","Tennessee","47","470","Jackson County","087","0870","Jackson",11725,5833,5892
"G4700890","1860","Tennessee","47","470","Jefferson County","089","0890","Jefferson",16043,7992,8051
"G4700910","1860","Tennessee","47","470","Johnson County","091","0910","Johnson",5018,2518,2500
"G4700930","1860","Tennessee","47","470","Knox County","093","0930","Knox",22813,11589,11224
"G4700970","1860","Tennessee","47","470","Lauderdale County","097","0970","Lauderdale",7559,3920,3639
"G4700990","1860","Tennessee","47","470","Lawrence County","099","0990","Lawrence",9320,4611,4709
"G4701010","1860","Tennessee","47","470","Lewis County","101","1010","Lewis",2241,1112,1129
"G4701030","1860","Tennessee","47","470","Lincoln County","103","1030","Lincoln",22828,11466,11362
"G4701070","1860","Tennessee","47","470","McMinn County","107","1070","Mcminn",13555,6789,6766
"G4701090","1860","Tennessee","47","470","McNairy County","109","1090","Mcnairy",14732,7394,7338
"G4701110","1860","Tennessee","47","470","Macon County","111","1110","Macon",7290,3645,3645
"G4701130","1860","Tennessee","47","470","Madison County","113","1130","Madison",21535,11013,10522
"G4701150","1860","Tennessee","47","470","Marion County","115","1150","Marion",6190,3192,2998
"G4701170","1860","Tennessee","47","470","Marshall County","117","1170","Marshall",14592,7294,7298
"G4701190","1860","Tennessee","47","470","Maury County","119","1190","Maury",32498,16106,16392
"G4701210","1860","Tennessee","47","470","Meigs County","121","1210","Meigs",4667,2367,2300
"G4701230","1860","Tennessee","47","470","Monroe County","123","1230","Monroe",12607,6281,6326
"G4701250","1860","Tennessee","47","470","Montgomery County","125","1250","Montgomery",20895,10810,10085
"G4701290","1860","Tennessee","47","470","Morgan County","129","1290","Morgan",3353,1709,1644
"G4701310","1860","Tennessee","47","470","Obion County","131","1310","Obion",12817,6681,6136
"G4701330","1860","Tennessee","47","470","Overton County","133","1330","Overton",12637,6276,6361
"G4701350","1860","Tennessee","47","470","Perry County","135","1350","Perry",6042,3077,2965
"G4701390","1860","Tennessee","47","470","Polk County","139","1390","Polk",8726,4474,4252
"G4701410","1860","Tennessee","47","470","Putnam County","141","1410","Putnam",8558,4243,4315
"G4701430","1860","Tennessee","47","470","Rhea County","143","1430","Rhea",4991,2504,2487
"G4701450","1860","Tennessee","47","470","Roane County","145","1450","Roane",13583,6845,6738
"G4701470","1860","Tennessee","47","470","Robertson County","147","1470","Robertson",15265,7711,7554
"G4701490","1860","Tennessee","47","470","Rutherford County","149","1490","Rutherford",27918,14052,13866
"G4701510","1860","Tennessee","47","470","Scott County","151","1510","Scott",3519,1741,1778
"G4701530","1860","Tennessee","47","470","Sequatchie County","153","1530","Sequatchie",2120,1066,1054
"G4701550","1860","Tennessee","47","470","Sevier County","155","1550","Sevier",9122,4549,4573
"G4701570","1860","Tennessee","47","470","Shelby County","157","1570","Shelby",48092,26073,22019
"G4701590","1860","Tennessee","47","470","Smith County","159","1590","Smith",16357,8325,8032
"G4701610","1860","Tennessee","47","470","Stewart County","161","1610","Stewart",9896,5289,4607
"G4701630","1860","Tennessee","47","470","Sullivan County","163","1630","Sullivan",13552,6731,6821
"G4701650","1860","Tennessee","47","470","Sumner County","165","1650","Sumner",22030,11115,10915
"G4701670","1860","Tennessee","47","470","Tipton County","167","1670","Tipton",10705,5574,5131
"G4701730","1860","Tennessee","47","470","Union County","173","1730","Union",6117,3050,3067
"G4701750","1860","Tennessee","47","470","Van Buren County","175","1750","Van Buren",2581,1277,1304
"G4701770","1860","Tennessee","47","470","Warren County","177","1770","Warren",11147,5629,5518
"G4701790","1860","Tennessee","47","470","Washington County","179","1790","Washington",14829,7348,7481
"G4701810","1860","Tennessee","47","470","Wayne County","181","1810","Wayne",9115,4648,4467
"G4701830","1860","Tennessee","47","470","Weakley County","183","1830","Weakley",18216,9409,8807
"G4701850","1860","Tennessee","47","470","White County","185","1850","White",9381,4723,4658
"G4701870","1860","Tennessee","47","470","Williamson County","187","1870","Williamson",23827,11901,11926
"G4701890","1860","Tennessee","47","470","Wilson County","189","1890","Wilson",26072,13112,12960
"G4800010","1860","Texas","48","480","Anderson County","001","0010","Anderson",10398,5369,5029
"G4800050","1860","Texas","48","480","Angelina County","005","0050","Angelina",4271,2183,2088
"G4800130","1860","Texas","48","480","Atascosa County","013","0130","Atascosa",1578,882,696
"G4800150","1860","Texas","48","480","Austin County","015","0150","Austin",10139,5398,4741
"G4800190","1860","Texas","48","480","Bandera County","019","0190","Bandera",399,222,177
"G4800210","1860","Texas","48","480","Bastrop County","021","0210","Bastrop",7006,3773,3233
"G4800230","1860","Texas","48","480","Baylor County","023","0230","Baylor",,,
"G4800250","1860","Texas","48","480","Bee County","025","0250","Bee",910,507,403
"G4800270","1860","Texas","48","480","Bell County","027","0270","Bell",4799,2590,2209
"G4800290","1860","Texas","48","480","Bexar County","029","0290","Bexar",14454,7683,6771
"G4800310","1860","Texas","48","480","Blanco County","031","0310","Blanco",1281,689,592
"G4800350","1860","Texas","48","480","Bosque County","035","0350","Bosque",2005,1054,951
"G4800370","1860","Texas","48","480","Bowie County","037","0370","Bowie",5052,2635,2417
"G4800390","1860","Texas","48","480","Brazoria County","039","0390","Brazoria",6823,3855,3288
"G4800410","1860","Texas","48","480","Brazos County","041","0410","Brazos",3096,1467,1309
"G4800490","1860","Texas","48","480","Brown County","049","0490","Brown",244,133,111
"G4800493","1860","Texas","48","480","Buchanan County",,"0493","Buchanan",230,124,106
"G4800510","1860","Texas","48","480","Burleson County","051","0510","Burleson",5683,3037,2646
"G4800530","1860","Texas","48","480","Burnet County","053","0530","Burnet",2487,1376,1111
"G4800550","1860","Texas","48","480","Caldwell County","055","0550","Caldwell",4481,2341,2140
"G4800570","1860","Texas","48","480","Calhoun County","057","0570","Calhoun",2642,1442,1200
"G4800590","1860","Texas","48","480","Callahan County","059","0590","Callahan",,,
"G4800610","1860","Texas","48","480","Cameron County","061","0610","Cameron",6028,3364,2664
"G4800655","1860","Texas","48","480","Cass County (old)",,"0655","Cass (old)",8411,4374,4037
"G4800710","1860","Texas","48","480","Chambers County","071","0710","Chambers",1508,786,722
"G4800730","1860","Texas","48","480","Cherokee County","073","0730","Cherokee",12098,6213,5885
"G4800770","1860","Texas","48","480","Clay County","077","0770","Clay",109,86,23
"G4800830","1860","Texas","48","480","Coleman County","083","0830","Coleman",,,
"G4800850","1860","Texas","48","480","Collin County","085","0850","Collin",9264,4867,4397
"G4800890","1860","Texas","48","480","Colorado County","089","0890","Colorado",7885,4217,3668
"G4800910","1860","Texas","48","480","Comal County","091","0910","Comal",4030,2160,1870
"G4800930","1860","Texas","48","480","Comanche County","093","0930","Comanche",709,378,331
"G4800950","1860","Texas","48","480","Concho County","095","0950","Concho",,,
"G4800970","1860","Texas","48","480","Cooke County","097","0970","Cooke",3760,1974,1786
"G4800990","1860","Texas","48","480","Coryell County","099","0990","Coryell",2666,1419,1247
"G4801130","1860","Texas","48","480","Dallas County","113","1130","Dallas",8665,4648,4017
"G4801155","1860","Texas","48","480","Dawson County (1860)",,"1155","Dawson",281,185,96
"G4801210","1860","Texas","48","480","Denton County","121","1210","Denton",5031,2640,2391
"G4801230","1860","Texas","48","480","DeWitt County","123","1230","De Witt",5108,2676,2432
"G4801270","1860","Texas","48","480","Dimmit County","127","1270","Dimmit",,,
"G4801310","1860","Texas","48","480","Duval County","131","1310","Duval",,,
"G4801330","1860","Texas","48","480","Eastland County","133","1330","Eastland",99,56,43
"G4801370","1860","Texas","48","480","Edwards County","137","1370","Edwards",,,
"G4801390","1860","Texas","48","480","Ellis County","139","1390","Ellis",5246,2810,2436
"G4801410","1860","Texas","48","480","El Paso County","141","1410","El Paso",4051,2403,1648
"G4801415","1860","Texas","48","480","Encinal County",,"1415","Encinal",43,28,15
"G4801430","1860","Texas","48","480","Erath County","143","1430","Erath",2425,1274,1151
"G4801450","1860","Texas","48","480","Falls County","145","1450","Falls",3614,1932,1682
"G4801470","1860","Texas","48","480","Fannin County","147","1470","Fannin",9217,4846,4371
"G4801490","1860","Texas","48","480","Fayette County","149","1490","Fayette",11604,6058,5546
"G4801570","1860","Texas","48","480","Fort Bend County","157","1570","Fort Bend",6143,3283,2860
"G4801610","1860","Texas","48","480","Freestone County","161","1610","Freestone",6881,3487,3394
"G4801630","1860","Texas","48","480","Frio County","163","1630","Frio",42,27,15
"G4801670","1860","Texas","48","480","Galveston County","167","1670","Galveston",8229,4450,3779
"G4801710","1860","Texas","48","480","Gillespie County","171","1710","Gillespie",2736,1494,1242
"G4801750","1860","Texas","48","480","Goliad County","175","1750","Goliad",3384,1756,1628
"G4801770","1860","Texas","48","480","Gonzales County","177","1770","Gonzales",8059,4364,3695
"G4801810","1860","Texas","48","480","Grayson County","181","1810","Grayson",8184,4380,3804
"G4801850","1860","Texas","48","480","Grimes County","185","1850","Grimes",10307,5566,4741
"G4801870","1860","Texas","48","480","Guadalupe County","187","1870","Guadalupe",5444,2785,2659
"G4801930","1860","Texas","48","480","Hamilton County","193","1930","Hamilton",489,256,233
"G4801970","1860","Texas","48","480","Hardeman County","197","1970","Hardeman",,,
"G4801990","1860","Texas","48","480","Hardin County","199","1990","Hardin",1353,734,619
"G4802010","1860","Texas","48","480","Harris County","201","2010","Harris",9070,4989,4081
"G4802030","1860","Texas","48","480","Harrison County","203","2030","Harrison",15001,7766,7235
"G4802070","1860","Texas","48","480","Haskell County","207","2070","Haskell",,,
"G4802090","1860","Texas","48","480","Hays County","209","2090","Hays",2126,1109,1017
"G4802130","1860","Texas","48","480","Henderson County","213","2130","Henderson",4595,2395,2200
"G4802150","1860","Texas","48","480","Hidalgo County","215","2150","Hidalgo",1192,676,516
"G4802170","1860","Texas","48","480","Hill County","217","2170","Hill",3653,1949,1704
"G4802230","1860","Texas","48","480","Hopkins County","223","2230","Hopkins",7745,3981,3764
"G4802250","1860","Texas","48","480","Houston County","225","2250","Houston",8058,4219,3839
"G4802310","1860","Texas","48","480","Hunt County","231","2310","Hunt",6630,3506,3124
"G4802370","1860","Texas","48","480","Jack County","237","2370","Jack",1000,545,455
"G4802390","1860","Texas","48","480","Jackson County","239","2390","Jackson",2612,1412,1200
"G4802410","1860","Texas","48","480","Jasper County","241","2410","Jasper",4037,2105,1932
"G4802450","1860","Texas","48","480","Jefferson County","245","2450","Jefferson",1995,1140,855
"G4802510","1860","Texas","48","480","Johnson County","251","2510","Johnson",4305,2280,2025
"G4802530","1860","Texas","48","480","Jones County","253","2530","Jones",,,
"G4802550","1860","Texas","48","480","Karnes County","255","2550","Karnes",2171,1221,950
"G4802570","1860","Texas","48","480","Kaufman County","257","2570","Kaufman",3936,2048,1888
"G4802650","1860","Texas","48","480","Kerr County","265","2650","Kerr",634,372,262
"G4802670","1860","Texas","48","480","Kimble County","267","2670","Kimble",,,
"G4802710","1860","Texas","48","480","Kinney County","271","2710","Kinney",61,37,24
"G4802750","1860","Texas","48","480","Knox County","275","2750","Knox",,,
"G4802770","1860","Texas","48","480","Lamar County","277","2770","Lamar",10136,5318,4818
"G4802810","1860","Texas","48","480","Lampasas County","281","2810","Lampasas",1028,560,468
"G4802830","1860","Texas","48","480","La Salle County","283","2830","La Salle",,,
"G4802850","1860","Texas","48","480","Lavaca County","285","2850","Lavaca",5945,3257,2688
"G4802890","1860","Texas","48","480","Leon County","289","2890","Leon",6781,3618,3163
"G4802910","1860","Texas","48","480","Liberty County","291","2910","Liberty",3189,1729,1460
"G4802930","1860","Texas","48","480","Limestone County","293","2930","Limestone",4537,2371,2166
"G4802970","1860","Texas","48","480","Live Oak County","297","2970","Live Oak",593,340,253
"G4802990","1860","Texas","48","480","Llano County","299","2990","Llano",1101,584,517
"G4803070","1860","Texas","48","480","McCulloch County","307","3070","Mcculloch",,,
"G4803090","1860","Texas","48","480","McLennan County","309","3090","Mclennan",6206,3368,2838
"G4803110","1860","Texas","48","480","McMullen County","311","3110","Mcmullen",,,
"G4803130","1860","Texas","48","480","Madison County","313","3130","Madison",2238,1148,1090
"G4803150","1860","Texas","48","480","Marion County","315","3150","Marion",3977,2080,1897
"G4803190","1860","Texas","48","480","Mason County","319","3190","Mason",630,366,264
"G4803210","1860","Texas","48","480","Matagorda County","321","3210","Matagorda",3454,1841,1613
"G4803230","1860","Texas","48","480","Maverick County","323","3230","Maverick",726,443,283
"G4803250","1860","Texas","48","480","Medina County","325","3250","Medina",1838,981,857
"G4803275","1860","Texas","48","480","Menora County",,"3275","Menora",,,
"G4803310","1860","Texas","48","480","Milam County","331","3310","Milam",5175,2697,2478
"G4803370","1860","Texas","48","480","Montague County","337","3370","Montague",849,439,410
"G4803390","1860","Texas","48","480","Montgomery County","339","3390","Montgomery",5479,2883,2596
"G4803470","1860","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",8292,4415,3877
"G4803490","1860","Texas","48","480","Navarro County","349","3490","Navarro",5996,3184,2812
"G4803510","1860","Texas","48","480","Newton County","351","3510","Newton",3119,1605,1514
"G4803550","1860","Texas","48","480","Nueces County","355","3550","Nueces",2906,1609,1297
"G4803610","1860","Texas","48","480","Orange County","361","3610","Orange",1916,1085,831
"G4803630","1860","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",1524,812,712
"G4803650","1860","Texas","48","480","Panola County","365","3650","Panola",8475,4391,4084
"G4803670","1860","Texas","48","480","Parker County","367","3670","Parker",4213,2235,1978
"G4803730","1860","Texas","48","480","Polk County","373","3730","Polk",8300,4270,4030
"G4803770","1860","Texas","48","480","Presidio County","377","3770","Presidio",580,437,143
"G4803870","1860","Texas","48","480","Red River County","387","3870","Red River",8535,4439,4096
"G4803910","1860","Texas","48","480","Refugio County","391","3910","Refugio",1600,885,715
"G4803950","1860","Texas","48","480","Robertson County","395","3950","Robertson",4997,2640,2357
"G4803990","1860","Texas","48","480","Runnels County","399","3990","Runnels",,,
"G4804010","1860","Texas","48","480","Rusk County","401","4010","Rusk",15803,8285,7518
"G4804030","1860","Texas","48","480","Sabine County","403","4030","Sabine",2750,1425,1325
"G4804050","1860","Texas","48","480","San Augustine County","405","4050","San Augustine",4094,2085,2009
"G4804090","1860","Texas","48","480","San Patricio County","409","4090","San Patricio",620,340,280
"G4804110","1860","Texas","48","480","San Saba County","411","4110","San Saba",913,471,442
"G4804170","1860","Texas","48","480","Shackelford County","417","4170","Shackelford",44,17,27
"G4804190","1860","Texas","48","480","Shelby County","419","4190","Shelby",5362,2789,2573
"G4804230","1860","Texas","48","480","Smith County","423","4230","Smith",13392,6894,6498
"G4804270","1860","Texas","48","480","Starr County","427","4270","Starr",2406,1382,1024
"G4804390","1860","Texas","48","480","Tarrant County","439","4390","Tarrant",6020,3182,2838
"G4804410","1860","Texas","48","480","Taylor County","441","4410","Taylor",,,
"G4804470","1860","Texas","48","480","Throckmorton County","447","4470","Throckmorton",124,65,59
"G4804490","1860","Texas","48","480","Titus County","449","4490","Titus",9648,5097,4551
"G4804530","1860","Texas","48","480","Travis County","453","4530","Travis",8080,4250,3830
"G4804550","1860","Texas","48","480","Trinity County","455","4550","Trinity",4392,2315,2077
"G4804570","1860","Texas","48","480","Tyler County","457","4570","Tyler",4525,2368,2157
"G4804590","1860","Texas","48","480","Upshur County","459","4590","Upshur",10645,5604,5041
"G4804630","1860","Texas","48","480","Uvalde County","463","4630","Uvalde",506,303,203
"G4804670","1860","Texas","48","480","Van Zandt County","467","4670","Van Zandt",3777,1962,1815
"G4804690","1860","Texas","48","480","Victoria County","469","4690","Victoria",4171,2207,1964
"G4804710","1860","Texas","48","480","Walker County","471","4710","Walker",8191,4409,3782
"G4804770","1860","Texas","48","480","Washington County","477","4770","Washington",15215,8013,7202
"G4804790","1860","Texas","48","480","Webb County","479","4790","Webb",1397,762,635
"G4804810","1860","Texas","48","480","Wharton County","481","4810","Wharton",3380,1775,1605
"G4804910","1860","Texas","48","480","Williamson County","491","4910","Williamson",4529,2395,2134
"G4804970","1860","Texas","48","480","Wise County","497","4970","Wise",3160,1656,1504
"G4804990","1860","Texas","48","480","Wood County","499","4990","Wood",4968,2600,2368
"G4805030","1860","Texas","48","480","Young County","503","5030","Young",592,319,273
"G4805050","1860","Texas","48","480","Zapata County","505","5050","Zapata",1248,665,583
"G4805070","1860","Texas","48","480","Zavala County","507","5070","Zavala",26,16,10
"G4950015","1860","Utah Territory",,"495","Beaver County",,"0015","Beaver",785,408,377
"G4950035","1860","Utah Territory",,"495","Box Elder County",,"0035","Box Elder",1608,809,799
"G4950055","1860","Utah Territory",,"495","Cache County",,"0055","Cache",2605,1312,1293
"G4950075","1860","Utah Territory",,"495","Carson County",,"0075","Carson",6712,5992,720
"G4950095","1860","Utah Territory",,"495","Cedar County",,"0095","Cedar",741,387,354
"G4950115","1860","Utah Territory",,"495","Davis County",,"0115","Davis",2904,1435,1469
"G4950135","1860","Utah Territory",,"495","Deseret County",,"0135","Deseret",,,
"G4950215","1860","Utah Territory",,"495","Greasewood County",,"0215","Greasewood",,,
"G4950255","1860","Utah Territory",,"495","Green River County",,"0255","Green River",141,94,47
"G4950275","1860","Utah Territory",,"495","Humboldt County",,"0275","Humboldt",40,40,0
"G4950295","1860","Utah Territory",,"495","Iron County",,"0295","Iron",1010,513,497
"G4950315","1860","Utah Territory",,"495","Juab County",,"0315","Juab",672,330,342
"G4950375","1860","Utah Territory",,"495","Millard County",,"0375","Millard",715,386,329
"G4950495","1860","Utah Territory",,"495","Salt Lake County",,"0495","Salt Lake",11295,5518,5777
"G4950535","1860","Utah Territory",,"495","Sanpete County",,"0535","Sanpete",3815,1970,1845
"G4950575","1860","Utah Territory",,"495","Shambip County",,"0575","Shambip",162,91,71
"G4950595","1860","Utah Territory",,"495","Summit County",,"0595","Summit",198,102,96
"G4950605","1860","Utah Territory",,"495","St Marys County",,"0605","St Marys",105,105,0
"G4950615","1860","Utah Territory",,"495","Tooele County",,"0615","Tooele",1008,523,485
"G4950655","1860","Utah Territory",,"495","Unincorporated Territory",,"0655","Unincorporated Territory",,,
"G4950675","1860","Utah Territory",,"495","Utah County",,"0675","Utah",8248,4210,4038
"G4950695","1860","Utah Territory",,"495","Walade County",,"0695","Walade",,,
"G4950735","1860","Utah Territory",,"495","Washington County",,"0735","Washington",691,360,331
"G4950755","1860","Utah Territory",,"495","Weber County",,"0755","Weber",3675,1807,1868
"G5000010","1860","Vermont","50","500","Addison County","001","0010","Addison",24010,11984,12026
"G5000030","1860","Vermont","50","500","Bennington County","003","0030","Bennington",19436,9845,9591
"G5000050","1860","Vermont","50","500","Caledonia County","005","0050","Caledonia",21708,10878,10830
"G5000070","1860","Vermont","50","500","Chittenden County","007","0070","Chittenden",28171,14002,14169
"G5000090","1860","Vermont","50","500","Essex County","009","0090","Essex",5786,3088,2698
"G5000110","1860","Vermont","50","500","Franklin County","011","0110","Franklin",27231,13686,13545
"G5000130","1860","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",4276,2178,2098
"G5000150","1860","Vermont","50","500","Lamoille County","015","0150","Lamoille",12311,6201,6110
"G5000170","1860","Vermont","50","500","Orange County","017","0170","Orange",25455,12766,12689
"G5000190","1860","Vermont","50","500","Orleans County","019","0190","Orleans",18981,9627,9354
"G5000210","1860","Vermont","50","500","Rutland County","021","0210","Rutland",35946,18345,17601
"G5000230","1860","Vermont","50","500","Washington County","023","0230","Washington",27612,14038,13574
"G5000250","1860","Vermont","50","500","Windham County","025","0250","Windham",26982,13594,13388
"G5000270","1860","Vermont","50","500","Windsor County","027","0270","Windsor",37193,18554,18639
"G5100010","1860","Virginia","51","510","Accomack County","001","0010","Accomack",18586,9195,9391
"G5100030","1860","Virginia","51","510","Albemarle County","003","0030","Albemarle",26625,13545,13080
"G5100035","1860","Virginia","51","510","Alexandria County",,"0035","Alexandria",12652,5813,6839
"G5100050","1860","Virginia","51","510","Alleghany County","005","0050","Alleghany",6765,3951,2814
"G5100070","1860","Virginia","51","510","Amelia County","007","0070","Amelia",10741,5359,5382
"G5100090","1860","Virginia","51","510","Amherst County","009","0090","Amherst",13742,7102,6640
"G5100110","1860","Virginia","51","510","Appomattox County","011","0110","Appomattox",8889,4473,4416
"G5100150","1860","Virginia","51","510","Augusta County","015","0150","Augusta",27749,14007,13742
"G5100155","1860","Virginia","51","510","Barbour County",,"0155","Barbour",8958,4569,4389
"G5100170","1860","Virginia","51","510","Bath County","017","0170","Bath",3676,1945,1731
"G5100190","1860","Virginia","51","510","Bedford County","019","0190","Bedford",25068,12745,12323
"G5100195","1860","Virginia","51","510","Berkeley County",,"0195","Berkeley",12525,6199,6326
"G5100215","1860","Virginia","51","510","Boone County",,"0215","Boone",4840,2517,2323
"G5100230","1860","Virginia","51","510","Botetourt County","023","0230","Botetourt",11516,5675,5841
"G5100233","1860","Virginia","51","510","Braxton County",,"0233","Braxton",4992,2586,2406
"G5100237","1860","Virginia","51","510","Brooke County",,"0237","Brooke",5494,2737,2757
"G5100250","1860","Virginia","51","510","Brunswick County","025","0250","Brunswick",14809,7368,7441
"G5100270","1860","Virginia","51","510","Buchanan County","027","0270","Buchanan",2793,1451,1342
"G5100290","1860","Virginia","51","510","Buckingham County","029","0290","Buckingham",15212,7667,7545
"G5100293","1860","Virginia","51","510","Cabell County",,"0293","Cabell",8020,4047,3973
"G5100297","1860","Virginia","51","510","Calhoun County",,"0297","Calhoun",2502,1329,1173
"G5100310","1860","Virginia","51","510","Campbell County","031","0310","Campbell",26197,13509,12688
"G5100330","1860","Virginia","51","510","Caroline County","033","0330","Caroline",18464,8884,9580
"G5100350","1860","Virginia","51","510","Carroll County","035","0350","Carroll",8012,3992,4020
"G5100360","1860","Virginia","51","510","Charles City County","036","0360","Charles City",5609,2897,2712
"G5100370","1860","Virginia","51","510","Charlotte County","037","0370","Charlotte",14471,7398,7073
"G5100410","1860","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",19016,9680,9336
"G5100430","1860","Virginia","51","510","Clarke County","043","0430","Clarke",7146,3691,3454
"G5100435","1860","Virginia","51","510","Clay County",,"0435","Clay",1787,937,851
"G5100450","1860","Virginia","51","510","Craig County","045","0450","Craig",3553,1796,1757
"G5100470","1860","Virginia","51","510","Culpeper County","047","0470","Culpeper",12063,6016,6047
"G5100490","1860","Virginia","51","510","Cumberland County","049","0490","Cumberland",9961,5172,4789
"G5100530","1860","Virginia","51","510","Dinwiddie County","053","0530","Dinwiddie",30198,15017,15181
"G5100533","1860","Virginia","51","510","Doddridge County",,"0533","Doddridge",5203,2652,2551
"G5100550","1860","Virginia","51","510","Elizabeth City","055","0550","Elizabeth City",5798,3091,2707
"G5100570","1860","Virginia","51","510","Essex County","057","0570","Essex",10469,5206,5263
"G5100590","1860","Virginia","51","510","Fairfax County","059","0590","Fairfax",11834,6037,5797
"G5100610","1860","Virginia","51","510","Fauquier County","061","0610","Fauquier",21706,10714,10992
