GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1940,A08AA1940,A08AB1940
"G3200150","1940","Nevada","32","320","Lander County","015","0150","Lander",1745,1008,737
"G3200170","1940","Nevada","32","320","Lincoln County","017","0170","Lincoln",4130,2268,1862
"G3200190","1940","Nevada","32","320","Lyon County","019","0190","Lyon",4076,2383,1693
"G3200210","1940","Nevada","32","320","Mineral County","021","0210","Mineral",2342,1490,852
"G3200230","1940","Nevada","32","320","Nye County","023","0230","Nye",3606,2075,1531
"G3200250","1940","Nevada","32","320","Ormsby County","025","0250","Ormsby",3209,1733,1476
"G3200270","1940","Nevada","32","320","Pershing County","027","0270","Pershing",2713,1612,1101
"G3200290","1940","Nevada","32","320","Storey County","029","0290","Storey",1216,709,507
"G3200310","1940","Nevada","32","320","Washoe County","031","0310","Washoe",32476,17162,15314
"G3200330","1940","Nevada","32","320","White Pine County","033","0330","White Pine",12377,7119,5258
"G3300010","1940","New Hampshire","33","330","Belknap County","001","0010","Belknap",24328,12125,12203
"G3300030","1940","New Hampshire","33","330","Carroll County","003","0030","Carroll",15589,7871,7718
"G3300050","1940","New Hampshire","33","330","Cheshire County","005","0050","Cheshire",34953,17748,17205
"G3300070","1940","New Hampshire","33","330","Coos County","007","0070","Coos",39274,20434,18840
"G3300090","1940","New Hampshire","33","330","Grafton County","009","0090","Grafton",44645,22683,21962
"G3300110","1940","New Hampshire","33","330","Hillsborough County","011","0110","Hillsborough",144888,70697,74191
"G3300130","1940","New Hampshire","33","330","Merrimack County","013","0130","Merrimack",60710,29980,30730
"G3300150","1940","New Hampshire","33","330","Rockingham County","015","0150","Rockingham",58142,28925,29217
"G3300170","1940","New Hampshire","33","330","Strafford County","017","0170","Strafford",43553,21514,22039
"G3300190","1940","New Hampshire","33","330","Sullivan County","019","0190","Sullivan",25442,12932,12510
"G3400010","1940","New Jersey","34","340","Atlantic County","001","0010","Atlantic",124066,59562,64504
"G3400030","1940","New Jersey","34","340","Bergen County","003","0030","Bergen",409646,201673,207973
"G3400050","1940","New Jersey","34","340","Burlington County","005","0050","Burlington",97013,49638,47375
"G3400070","1940","New Jersey","34","340","Camden County","007","0070","Camden",255727,127273,128454
"G3400090","1940","New Jersey","34","340","Cape May County","009","0090","Cape May",28919,14867,14052
"G3400110","1940","New Jersey","34","340","Cumberland County","011","0110","Cumberland",73184,35980,37204
"G3400130","1940","New Jersey","34","340","Essex County","013","0130","Essex",837340,408967,428373
"G3400150","1940","New Jersey","34","340","Gloucester County","015","0150","Gloucester",72219,36634,35585
"G3400170","1940","New Jersey","34","340","Hudson County","017","0170","Hudson",652040,326486,325554
"G3400190","1940","New Jersey","34","340","Hunterdon County","019","0190","Hunterdon",36766,18968,17798
"G3400210","1940","New Jersey","34","340","Mercer County","021","0210","Mercer",197318,98831,98487
"G3400230","1940","New Jersey","34","340","Middlesex County","023","0230","Middlesex",217077,111225,105852
"G3400250","1940","New Jersey","34","340","Monmouth County","025","0250","Monmouth",161238,79912,81326
"G3400270","1940","New Jersey","34","340","Morris County","027","0270","Morris",125732,62358,63374
"G3400290","1940","New Jersey","34","340","Ocean County","029","0290","Ocean",37706,19313,18393
"G3400310","1940","New Jersey","34","340","Passaic County","031","0310","Passaic",309353,153868,155485
"G3400330","1940","New Jersey","34","340","Salem County","033","0330","Salem",42274,22117,20157
"G3400350","1940","New Jersey","34","340","Somerset County","035","0350","Somerset",74390,38218,36172
"G3400370","1940","New Jersey","34","340","Sussex County","037","0370","Sussex",29632,15337,14295
"G3400390","1940","New Jersey","34","340","Union County","039","0390","Union",328344,162456,165888
"G3400410","1940","New Jersey","34","340","Warren County","041","0410","Warren",50181,25476,24705
"G3500010","1940","New Mexico","35","350","Bernalillo County","001","0010","Bernalillo",69391,34306,35085
"G3500030","1940","New Mexico","35","350","Catron County","003","0030","Catron",4881,2646,2235
"G3500050","1940","New Mexico","35","350","Chaves County","005","0050","Chaves",23980,12212,11768
"G3500070","1940","New Mexico","35","350","Colfax County","007","0070","Colfax",18718,9629,9089
"G3500090","1940","New Mexico","35","350","Curry County","009","0090","Curry",18159,9242,8917
"G3500110","1940","New Mexico","35","350","De Baca County","011","0110","De Baca",3725,1974,1751
"G3500130","1940","New Mexico","35","350","Doña Ana County","013","0130","Dona Ana",30411,15486,14925
"G3500150","1940","New Mexico","35","350","Eddy County","015","0150","Eddy",24311,12621,11690
"G3500170","1940","New Mexico","35","350","Grant County","017","0170","Grant",20050,10373,9677
"G3500190","1940","New Mexico","35","350","Guadalupe County","019","0190","Guadalupe",8646,4545,4101
"G3500210","1940","New Mexico","35","350","Harding County","021","0210","Harding",4374,2359,2015
"G3500230","1940","New Mexico","35","350","Hidalgo County","023","0230","Hidalgo",4821,2480,2341
"G3500250","1940","New Mexico","35","350","Lea County","025","0250","Lea",21154,10994,10160
"G3500270","1940","New Mexico","35","350","Lincoln County","027","0270","Lincoln",8557,4555,4002
"G3500290","1940","New Mexico","35","350","Luna County","029","0290","Luna",6457,3324,3133
"G3500310","1940","New Mexico","35","350","McKinley County","031","0310","Mckinley",23641,12068,11573
"G3500330","1940","New Mexico","35","350","Mora County","033","0330","Mora",10981,5570,5411
"G3500350","1940","New Mexico","35","350","Otero County","035","0350","Otero",10522,5470,5052
"G3500370","1940","New Mexico","35","350","Quay County","037","0370","Quay",12111,6292,5819
"G3500390","1940","New Mexico","35","350","Rio Arriba County","039","0390","Rio Arriba",25352,12769,12583
"G3500410","1940","New Mexico","35","350","Roosevelt County","041","0410","Roosevelt",14549,7538,7011
"G3500430","1940","New Mexico","35","350","Sandoval County","043","0430","Sandoval",13898,7239,6659
"G3500450","1940","New Mexico","35","350","San Juan County","045","0450","San Juan",17115,8793,8322
"G3500470","1940","New Mexico","35","350","San Miguel County","047","0470","San Miguel",27910,14002,13908
"G3500490","1940","New Mexico","35","350","Santa Fe County","049","0490","Santa Fe",30826,15445,15381
"G3500510","1940","New Mexico","35","350","Sierra County","051","0510","Sierra",6962,3663,3299
"G3500530","1940","New Mexico","35","350","Socorro County","053","0530","Socorro",11422,5940,5482
"G3500550","1940","New Mexico","35","350","Taos County","055","0550","Taos",18528,9327,9201
"G3500570","1940","New Mexico","35","350","Torrance County","057","0570","Torrance",11026,5795,5231
"G3500590","1940","New Mexico","35","350","Union County","059","0590","Union",9095,4794,4301
"G3500610","1940","New Mexico","35","350","Valencia County","061","0610","Valencia",20245,10395,9850
"G3600010","1940","New York","36","360","Albany County","001","0010","Albany",221315,108400,112915
"G3600030","1940","New York","36","360","Allegany County","003","0030","Allegany",39681,20051,19630
"G3600050","1940","New York","36","360","Bronx County","005","0050","Bronx",1394711,689327,705384
"G3600070","1940","New York","36","360","Broome County","007","0070","Broome",165749,81880,83869
"G3600090","1940","New York","36","360","Cattaraugus County","009","0090","Cattaraugus",72652,36878,35774
"G3600110","1940","New York","36","360","Cayuga County","011","0110","Cayuga",65508,33672,31836
"G3600130","1940","New York","36","360","Chautauqua County","013","0130","Chautauqua",123580,61532,62048
"G3600150","1940","New York","36","360","Chemung County","015","0150","Chemung",73718,37055,36663
"G3600170","1940","New York","36","360","Chenango County","017","0170","Chenango",36454,18468,17986
"G3600190","1940","New York","36","360","Clinton County","019","0190","Clinton",54006,30030,23976
"G3600210","1940","New York","36","360","Columbia County","021","0210","Columbia",41464,21117,20347
"G3600230","1940","New York","36","360","Cortland County","023","0230","Cortland",33668,16879,16789
"G3600250","1940","New York","36","360","Delaware County","025","0250","Delaware",40989,21174,19815
"G3600270","1940","New York","36","360","Dutchess County","027","0270","Dutchess",120542,60427,60115
"G3600290","1940","New York","36","360","Erie County","029","0290","Erie",798377,397323,401054
"G3600310","1940","New York","36","360","Essex County","031","0310","Essex",34178,17436,16742
"G3600330","1940","New York","36","360","Franklin County","033","0330","Franklin",44286,22737,21549
"G3600350","1940","New York","36","360","Fulton County","035","0350","Fulton",48597,23943,24654
"G3600370","1940","New York","36","360","Genesee County","037","0370","Genesee",44481,22492,21989
"G3600390","1940","New York","36","360","Greene County","039","0390","Greene",27926,14514,13412
"G3600410","1940","New York","36","360","Hamilton County","041","0410","Hamilton",4188,2235,1953
"G3600430","1940","New York","36","360","Herkimer County","043","0430","Herkimer",59527,30288,29239
"G3600450","1940","New York","36","360","Jefferson County","045","0450","Jefferson",84003,42669,41334
"G3600470","1940","New York","36","360","Kings County","047","0470","Kings",2698285,1332545,1365740
"G3600490","1940","New York","36","360","Lewis County","049","0490","Lewis",22815,11955,10860
"G3600510","1940","New York","36","360","Livingston County","051","0510","Livingston",38510,19621,18889
"G3600530","1940","New York","36","360","Madison County","053","0530","Madison",39598,20182,19416
"G3600550","1940","New York","36","360","Monroe County","055","0550","Monroe",438230,214793,223437
"G3600570","1940","New York","36","360","Montgomery County","057","0570","Montgomery",59142,29488,29654
"G3600590","1940","New York","36","360","Nassau County","059","0590","Nassau",406748,200334,206414
"G3600610","1940","New York","36","360","New York County","061","0610","New York",1889924,926133,963791
"G3600630","1940","New York","36","360","Niagara County","063","0630","Niagara",160110,81598,78512
"G3600650","1940","New York","36","360","Oneida County","065","0650","Oneida",203636,101695,101941
"G3600670","1940","New York","36","360","Onondaga County","067","0670","Onondaga",295108,146444,148664
"G3600690","1940","New York","36","360","Ontario County","069","0690","Ontario",55307,28178,27129
"G3600710","1940","New York","36","360","Orange County","071","0710","Orange",140113,72065,68048
"G3600730","1940","New York","36","360","Orleans County","073","0730","Orleans",27760,13879,13881
"G3600750","1940","New York","36","360","Oswego County","075","0750","Oswego",71275,36472,34803
"G3600770","1940","New York","36","360","Otsego County","077","0770","Otsego",46082,23153,22929
"G3600790","1940","New York","36","360","Putnam County","079","0790","Putnam",16555,8642,7913
"G3600810","1940","New York","36","360","Queens County","081","0810","Queens",1297634,638605,659029
"G3600830","1940","New York","36","360","Rensselaer County","083","0830","Rensselaer",121834,59195,62639
"G3600850","1940","New York","36","360","Richmond County","085","0850","Richmond",174441,89683,84758
"G3600870","1940","New York","36","360","Rockland County","087","0870","Rockland",74261,37313,36948
"G3600890","1940","New York","36","360","St. Lawrence County","089","0890","St Lawrence",91098,46280,44818
"G3600910","1940","New York","36","360","Saratoga County","091","0910","Saratoga",65606,33003,32603
"G3600930","1940","New York","36","360","Schenectady County","093","0930","Schenectady",122494,61051,61443
"G3600950","1940","New York","36","360","Schoharie County","095","0950","Schoharie",20812,10773,10039
"G3600970","1940","New York","36","360","Schuyler County","097","0970","Schuyler",12979,6629,6350
"G3600990","1940","New York","36","360","Seneca County","099","0990","Seneca",25732,12991,12741
"G3601010","1940","New York","36","360","Steuben County","101","1010","Steuben",84927,43657,41270
"G3601030","1940","New York","36","360","Suffolk County","103","1030","Suffolk",197355,100377,96978
"G3601050","1940","New York","36","360","Sullivan County","105","1050","Sullivan",37901,20150,17751
"G3601070","1940","New York","36","360","Tioga County","107","1070","Tioga",27072,13626,13446
"G3601090","1940","New York","36","360","Tompkins County","109","1090","Tompkins",42340,20978,21362
"G3601110","1940","New York","36","360","Ulster County","111","1110","Ulster",87017,44468,42549
"G3601130","1940","New York","36","360","Warren County","113","1130","Warren",36035,17537,18498
"G3601150","1940","New York","36","360","Washington County","115","1150","Washington",46726,24463,22263
"G3601170","1940","New York","36","360","Wayne County","117","1170","Wayne",52747,26401,26346
"G3601190","1940","New York","36","360","Westchester County","119","1190","Westchester",573558,280153,293405
"G3601210","1940","New York","36","360","Wyoming County","121","1210","Wyoming",31394,17125,14269
"G3601230","1940","New York","36","360","Yates County","123","1230","Yates",16381,8164,8217
"G3700010","1940","North Carolina","37","370","Alamance County","001","0010","Alamance",57427,28363,29064
"G3700030","1940","North Carolina","37","370","Alexander County","003","0030","Alexander",13454,6628,6826
"G3700050","1940","North Carolina","37","370","Alleghany County","005","0050","Alleghany",8341,4141,4200
"G3700070","1940","North Carolina","37","370","Anson County","007","0070","Anson",28443,14132,14311
"G3700090","1940","North Carolina","37","370","Ashe County","009","0090","Ashe",22664,11398,11266
"G3700110","1940","North Carolina","37","370","Avery County","011","0110","Avery",13561,6827,6734
"G3700130","1940","North Carolina","37","370","Beaufort County","013","0130","Beaufort",36431,17929,18502
"G3700150","1940","North Carolina","37","370","Bertie County","015","0150","Bertie",26201,13025,13176
"G3700170","1940","North Carolina","37","370","Bladen County","017","0170","Bladen",27156,13656,13500
"G3700190","1940","North Carolina","37","370","Brunswick County","019","0190","Brunswick",17125,8726,8399
"G3700210","1940","North Carolina","37","370","Buncombe County","021","0210","Buncombe",108755,52743,56012
"G3700230","1940","North Carolina","37","370","Burke County","023","0230","Burke",38615,18988,19627
"G3700250","1940","North Carolina","37","370","Cabarrus County","025","0250","Cabarrus",59393,29737,29656
"G3700270","1940","North Carolina","37","370","Caldwell County","027","0270","Caldwell",35795,17988,17807
"G3700290","1940","North Carolina","37","370","Camden County","029","0290","Camden",5440,2815,2625
"G3700310","1940","North Carolina","37","370","Carteret County","031","0310","Carteret",18284,9199,9085
"G3700330","1940","North Carolina","37","370","Caswell County","033","0330","Caswell",20032,10139,9893
"G3700350","1940","North Carolina","37","370","Catawba County","035","0350","Catawba",51653,25437,26216
"G3700370","1940","North Carolina","37","370","Chatham County","037","0370","Chatham",24726,12681,12045
"G3700390","1940","North Carolina","37","370","Cherokee County","039","0390","Cherokee",18813,9731,9082
"G3700410","1940","North Carolina","37","370","Chowan County","041","0410","Chowan",11572,5644,5928
"G3700430","1940","North Carolina","37","370","Clay County","043","0430","Clay",6405,3249,3156
"G3700450","1940","North Carolina","37","370","Cleveland County","045","0450","Cleveland",58055,28809,29246
"G3700470","1940","North Carolina","37","370","Columbus County","047","0470","Columbus",45663,23085,22578
"G3700490","1940","North Carolina","37","370","Craven County","049","0490","Craven",31298,15329,15969
"G3700510","1940","North Carolina","37","370","Cumberland County","051","0510","Cumberland",59320,31248,28072
"G3700530","1940","North Carolina","37","370","Currituck County","053","0530","Currituck",6709,3475,3234
"G3700550","1940","North Carolina","37","370","Dare County","055","0550","Dare",6041,3091,2950
"G3700570","1940","North Carolina","37","370","Davidson County","057","0570","Davidson",53377,26622,26755
"G3700590","1940","North Carolina","37","370","Davie County","059","0590","Davie",14909,7568,7341
"G3700610","1940","North Carolina","37","370","Duplin County","061","0610","Duplin",39739,19995,19744
"G3700630","1940","North Carolina","37","370","Durham County","063","0630","Durham",80244,38103,42141
"G3700650","1940","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",49162,24055,25107
"G3700670","1940","North Carolina","37","370","Forsyth County","067","0670","Forsyth",126475,60831,65644
"G3700690","1940","North Carolina","37","370","Franklin County","069","0690","Franklin",30382,15271,15111
"G3700710","1940","North Carolina","37","370","Gaston County","071","0710","Gaston",87531,43110,44421
"G3700730","1940","North Carolina","37","370","Gates County","073","0730","Gates",10060,5140,4920
"G3700750","1940","North Carolina","37","370","Graham County","075","0750","Graham",6418,3301,3117
"G3700770","1940","North Carolina","37","370","Granville County","077","0770","Granville",29344,14771,14573
"G3700790","1940","North Carolina","37","370","Greene County","079","0790","Greene",18548,9369,9179
"G3700810","1940","North Carolina","37","370","Guilford County","081","0810","Guilford",153916,75042,78874
"G3700830","1940","North Carolina","37","370","Halifax County","083","0830","Halifax",56512,28046,28466
"G3700850","1940","North Carolina","37","370","Harnett County","085","0850","Harnett",44239,22287,21952
"G3700870","1940","North Carolina","37","370","Haywood County","087","0870","Haywood",34804,17631,17173
"G3700890","1940","North Carolina","37","370","Henderson County","089","0890","Henderson",26049,12872,13177
"G3700910","1940","North Carolina","37","370","Hertford County","091","0910","Hertford",19352,9817,9535
"G3700930","1940","North Carolina","37","370","Hoke County","093","0930","Hoke",14937,7472,7465
"G3700950","1940","North Carolina","37","370","Hyde County","095","0950","Hyde",7860,3889,3971
"G3700970","1940","North Carolina","37","370","Iredell County","097","0970","Iredell",50424,24786,25638
"G3700990","1940","North Carolina","37","370","Jackson County","099","0990","Jackson",19366,9914,9452
"G3701010","1940","North Carolina","37","370","Johnston County","101","1010","Johnston",63798,32054,31744
"G3701030","1940","North Carolina","37","370","Jones County","103","1030","Jones",10926,5498,5428
"G3701050","1940","North Carolina","37","370","Lee County","105","1050","Lee",18743,9450,9293
"G3701070","1940","North Carolina","37","370","Lenoir County","107","1070","Lenoir",41211,20080,21131
"G3701090","1940","North Carolina","37","370","Lincoln County","109","1090","Lincoln",24187,12120,12067
"G3701110","1940","North Carolina","37","370","McDowell County","111","1110","Mcdowell",22996,11596,11400
"G3701130","1940","North Carolina","37","370","Macon County","113","1130","Macon",15880,8185,7695
"G3701150","1940","North Carolina","37","370","Madison County","115","1150","Madison",22522,11455,11067
"G3701170","1940","North Carolina","37","370","Martin County","117","1170","Martin",26111,13107,13004
"G3701190","1940","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",151826,73301,78525
"G3701210","1940","North Carolina","37","370","Mitchell County","121","1210","Mitchell",15980,8123,7857
"G3701230","1940","North Carolina","37","370","Montgomery County","123","1230","Montgomery",16280,8316,7964
"G3701250","1940","North Carolina","37","370","Moore County","125","1250","Moore",30969,15260,15709
"G3701270","1940","North Carolina","37","370","Nash County","127","1270","Nash",55608,27474,28134
"G3701290","1940","North Carolina","37","370","New Hanover County","129","1290","New Hanover",47935,23101,24834
"G3701310","1940","North Carolina","37","370","Northampton County","131","1310","Northampton",28299,14001,14298
"G3701330","1940","North Carolina","37","370","Onslow County","133","1330","Onslow",17939,9104,8835
"G3701350","1940","North Carolina","37","370","Orange County","135","1350","Orange",23072,11627,11445
"G3701370","1940","North Carolina","37","370","Pamlico County","137","1370","Pamlico",9706,4897,4809
"G3701390","1940","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",20568,10201,10367
"G3701410","1940","North Carolina","37","370","Pender County","141","1410","Pender",17710,8911,8799
"G3701430","1940","North Carolina","37","370","Perquimans County","143","1430","Perquimans",9773,4918,4855
"G3701450","1940","North Carolina","37","370","Person County","145","1450","Person",25029,12676,12353
"G3701470","1940","North Carolina","37","370","Pitt County","147","1470","Pitt",61244,30208,31036
"G3701490","1940","North Carolina","37","370","Polk County","149","1490","Polk",11874,5888,5986
"G3701510","1940","North Carolina","37","370","Randolph County","151","1510","Randolph",44554,22284,22270
"G3701530","1940","North Carolina","37","370","Richmond County","153","1530","Richmond",36810,18368,18442
"G3701550","1940","North Carolina","37","370","Robeson County","155","1550","Robeson",76860,38022,38838
"G3701570","1940","North Carolina","37","370","Rockingham County","157","1570","Rockingham",57898,28601,29297
"G3701590","1940","North Carolina","37","370","Rowan County","159","1590","Rowan",69206,34394,34812
"G3701610","1940","North Carolina","37","370","Rutherford County","161","1610","Rutherford",45577,22775,22802
"G3701630","1940","North Carolina","37","370","Sampson County","163","1630","Sampson",47440,23903,23537
"G3701650","1940","North Carolina","37","370","Scotland County","165","1650","Scotland",23232,11428,11804
"G3701670","1940","North Carolina","37","370","Stanly County","167","1670","Stanly",32834,16400,16434
"G3701690","1940","North Carolina","37","370","Stokes County","169","1690","Stokes",22656,11579,11077
"G3701710","1940","North Carolina","37","370","Surry County","171","1710","Surry",41783,20930,20853
"G3701730","1940","North Carolina","37","370","Swain County","173","1730","Swain",12177,6109,6068
"G3701750","1940","North Carolina","37","370","Transylvania County","175","1750","Transylvania",12241,6340,5901
"G3701770","1940","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",5556,2795,2761
"G3701790","1940","North Carolina","37","370","Union County","179","1790","Union",39097,19685,19412
"G3701810","1940","North Carolina","37","370","Vance County","181","1810","Vance",29961,14811,15150
"G3701830","1940","North Carolina","37","370","Wake County","183","1830","Wake",109544,53487,56057
"G3701850","1940","North Carolina","37","370","Warren County","185","1850","Warren",23145,11563,11582
"G3701870","1940","North Carolina","37","370","Washington County","187","1870","Washington",12323,6236,6087
"G3701890","1940","North Carolina","37","370","Watauga County","189","1890","Watauga",18114,9201,8913
"G3701910","1940","North Carolina","37","370","Wayne County","191","1910","Wayne",58328,28677,29651
"G3701930","1940","North Carolina","37","370","Wilkes County","193","1930","Wilkes",43003,21561,21442
"G3701950","1940","North Carolina","37","370","Wilson County","195","1950","Wilson",50219,24841,25378
"G3701970","1940","North Carolina","37","370","Yadkin County","197","1970","Yadkin",20657,10507,10150
"G3701990","1940","North Carolina","37","370","Yancey County","199","1990","Yancey",17202,8837,8365
"G3800010","1940","North Dakota","38","380","Adams County","001","0010","Adams",4664,2469,2195
"G3800030","1940","North Dakota","38","380","Barnes County","003","0030","Barnes",17814,9301,8513
"G3800050","1940","North Dakota","38","380","Benson County","005","0050","Benson",12629,6783,5846
"G3800070","1940","North Dakota","38","380","Billings County","007","0070","Billings",2531,1346,1185
"G3800090","1940","North Dakota","38","380","Bottineau County","009","0090","Bottineau",13253,7098,6155
"G3800110","1940","North Dakota","38","380","Bowman County","011","0110","Bowman",3860,2083,1777
"G3800130","1940","North Dakota","38","380","Burke County","013","0130","Burke",7653,4072,3581
"G3800150","1940","North Dakota","38","380","Burleigh County","015","0150","Burleigh",22736,11410,11326
"G3800170","1940","North Dakota","38","380","Cass County","017","0170","Cass",52849,26365,26484
"G3800190","1940","North Dakota","38","380","Cavalier County","019","0190","Cavalier",13923,7461,6462
"G3800210","1940","North Dakota","38","380","Dickey County","021","0210","Dickey",9696,5100,4596
"G3800230","1940","North Dakota","38","380","Divide County","023","0230","Divide",7086,3860,3226
"G3800250","1940","North Dakota","38","380","Dunn County","025","0250","Dunn",8376,4374,4002
"G3800270","1940","North Dakota","38","380","Eddy County","027","0270","Eddy",5741,3122,2619
"G3800290","1940","North Dakota","38","380","Emmons County","029","0290","Emmons",11699,6030,5669
"G3800310","1940","North Dakota","38","380","Foster County","031","0310","Foster",5824,3096,2728
"G3800330","1940","North Dakota","38","380","Golden Valley County","033","0330","Golden Valley",3498,1879,1619
"G3800350","1940","North Dakota","38","380","Grand Forks County","035","0350","Grand Forks",34518,17488,17030
"G3800370","1940","North Dakota","38","380","Grant County","037","0370","Grant",8264,4322,3942
"G3800390","1940","North Dakota","38","380","Griggs County","039","0390","Griggs",5818,3180,2638
"G3800410","1940","North Dakota","38","380","Hettinger County","041","0410","Hettinger",7457,3900,3557
"G3800430","1940","North Dakota","38","380","Kidder County","043","0430","Kidder",6692,3561,3131
"G3800450","1940","North Dakota","38","380","LaMoure County","045","0450","La Moure",10298,5403,4895
"G3800470","1940","North Dakota","38","380","Logan County","047","0470","Logan",7561,3980,3581
"G3800490","1940","North Dakota","38","380","McHenry County","049","0490","Mchenry",14034,7420,6614
"G3800510","1940","North Dakota","38","380","McIntosh County","051","0510","Mcintosh",8984,4570,4414
"G3800530","1940","North Dakota","38","380","McKenzie County","053","0530","Mckenzie",8426,4573,3853
"G3800550","1940","North Dakota","38","380","McLean County","055","0550","Mclean",16082,8591,7491
"G3800570","1940","North Dakota","38","380","Mercer County","057","0570","Mercer",9611,4934,4677
"G3800590","1940","North Dakota","38","380","Morton County","059","0590","Morton",20184,10462,9722
"G3800610","1940","North Dakota","38","380","Mountrail County","061","0610","Mountrail",10482,5672,4810
"G3800630","1940","North Dakota","38","380","Nelson County","063","0630","Nelson",9129,4945,4184
"G3800650","1940","North Dakota","38","380","Oliver County","065","0650","Oliver",3859,2069,1790
"G3800670","1940","North Dakota","38","380","Pembina County","067","0670","Pembina",15671,8317,7354
"G3800690","1940","North Dakota","38","380","Pierce County","069","0690","Pierce",9208,4776,4432
"G3800710","1940","North Dakota","38","380","Ramsey County","071","0710","Ramsey",15626,8187,7439
"G3800730","1940","North Dakota","38","380","Ransom County","073","0730","Ransom",10061,5334,4727
"G3800750","1940","North Dakota","38","380","Renville County","075","0750","Renville",5533,2960,2573
"G3800770","1940","North Dakota","38","380","Richland County","077","0770","Richland",20519,10869,9650
"G3800790","1940","North Dakota","38","380","Rolette County","079","0790","Rolette",12583,6540,6043
"G3800810","1940","North Dakota","38","380","Sargent County","081","0810","Sargent",8693,4636,4057
"G3800830","1940","North Dakota","38","380","Sheridan County","083","0830","Sheridan",6616,3502,3114
"G3800850","1940","North Dakota","38","380","Sioux County","085","0850","Sioux",4419,2271,2148
"G3800870","1940","North Dakota","38","380","Slope County","087","0870","Slope",2932,1644,1288
"G3800890","1940","North Dakota","38","380","Stark County","089","0890","Stark",15414,7774,7640
"G3800910","1940","North Dakota","38","380","Steele County","091","0910","Steele",6193,3355,2838
"G3800930","1940","North Dakota","38","380","Stutsman County","093","0930","Stutsman",23495,12127,11368
"G3800950","1940","North Dakota","38","380","Towner County","095","0950","Towner",7200,3901,3299
"G3800970","1940","North Dakota","38","380","Traill County","097","0970","Traill",12300,6651,5649
"G3800990","1940","North Dakota","38","380","Walsh County","099","0990","Walsh",20747,10895,9852
"G3801010","1940","North Dakota","38","380","Ward County","101","1010","Ward",31981,16151,15830
"G3801030","1940","North Dakota","38","380","Wells County","103","1030","Wells",11198,5895,5303
"G3801050","1940","North Dakota","38","380","Williams County","105","1050","Williams",16315,8698,7617
"G3900010","1940","Ohio","39","390","Adams County","001","0010","Adams",21705,11281,10424
"G3900030","1940","Ohio","39","390","Allen County","003","0030","Allen",73303,36536,36767
"G3900050","1940","Ohio","39","390","Ashland County","005","0050","Ashland",29785,14887,14898
"G3900070","1940","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",68674,34914,33760
"G3900090","1940","Ohio","39","390","Athens County","009","0090","Athens",46166,23268,22898
"G3900110","1940","Ohio","39","390","Auglaize County","011","0110","Auglaize",28037,14253,13784
"G3900130","1940","Ohio","39","390","Belmont County","013","0130","Belmont",95614,48924,46690
"G3900150","1940","Ohio","39","390","Brown County","015","0150","Brown",21638,11118,10520
"G3900170","1940","Ohio","39","390","Butler County","017","0170","Butler",120249,60063,60186
"G3900190","1940","Ohio","39","390","Carroll County","019","0190","Carroll",17449,9019,8430
"G3900210","1940","Ohio","39","390","Champaign County","021","0210","Champaign",25258,12778,12480
"G3900230","1940","Ohio","39","390","Clark County","023","0230","Clark",95647,47444,48203
"G3900250","1940","Ohio","39","390","Clermont County","025","0250","Clermont",34109,17482,16627
"G3900270","1940","Ohio","39","390","Clinton County","027","0270","Clinton",22574,11398,11176
"G3900290","1940","Ohio","39","390","Columbiana County","029","0290","Columbiana",90121,45206,44915
"G3900310","1940","Ohio","39","390","Coshocton County","031","0310","Coshocton",30594,15566,15028
"G3900330","1940","Ohio","39","390","Crawford County","033","0330","Crawford",35571,17852,17719
"G3900350","1940","Ohio","39","390","Cuyahoga County","035","0350","Cuyahoga",1217250,600818,616432
"G3900370","1940","Ohio","39","390","Darke County","037","0370","Darke",38831,19639,19192
"G3900390","1940","Ohio","39","390","Defiance County","039","0390","Defiance",24367,12418,11949
"G3900410","1940","Ohio","39","390","Delaware County","041","0410","Delaware",26780,13360,13420
"G3900430","1940","Ohio","39","390","Erie County","043","0430","Erie",43201,22120,21081
"G3900450","1940","Ohio","39","390","Fairfield County","045","0450","Fairfield",48490,24835,23655
"G3900470","1940","Ohio","39","390","Fayette County","047","0470","Fayette",21385,10834,10551
"G3900490","1940","Ohio","39","390","Franklin County","049","0490","Franklin",388712,190050,198662
"G3900510","1940","Ohio","39","390","Fulton County","051","0510","Fulton",23626,11946,11680
"G3900530","1940","Ohio","39","390","Gallia County","053","0530","Gallia",24930,12741,12189
"G3900550","1940","Ohio","39","390","Geauga County","055","0550","Geauga",19430,10303,9127
"G3900570","1940","Ohio","39","390","Greene County","057","0570","Greene",35863,18483,17380
"G3900590","1940","Ohio","39","390","Guernsey County","059","0590","Guernsey",38822,19772,19050
"G3900610","1940","Ohio","39","390","Hamilton County","061","0610","Hamilton",621987,299313,322674
"G3900630","1940","Ohio","39","390","Hancock County","063","0630","Hancock",40793,20317,20476
"G3900650","1940","Ohio","39","390","Hardin County","065","0650","Hardin",27061,13692,13369
