GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1880,A08AA1880,A08AB1880
"G2800290","1880","Mississippi","28","280","Copiah County","029","0290","Copiah",27552,13605,13947
"G2800310","1880","Mississippi","28","280","Covington County","031","0310","Covington",5993,3006,2987
"G2800330","1880","Mississippi","28","280","DeSoto County","033","0330","De Soto",22924,11613,11311
"G2800370","1880","Mississippi","28","280","Franklin County","037","0370","Franklin",9729,4791,4938
"G2800410","1880","Mississippi","28","280","Greene County","041","0410","Greene",3194,1605,1589
"G2800430","1880","Mississippi","28","280","Grenada County","043","0430","Grenada",12071,5990,6081
"G2800450","1880","Mississippi","28","280","Hancock County","045","0450","Hancock",6439,3246,3193
"G2800470","1880","Mississippi","28","280","Harrison County","047","0470","Harrison",7895,3948,3947
"G2800490","1880","Mississippi","28","280","Hinds County","049","0490","Hinds",43958,22176,21782
"G2800510","1880","Mississippi","28","280","Holmes County","051","0510","Holmes",27164,13566,13598
"G2800550","1880","Mississippi","28","280","Issaquena County","055","0550","Issaquena",10004,5291,4713
"G2800570","1880","Mississippi","28","280","Itawamba County","057","0570","Itawamba",10663,5291,5372
"G2800590","1880","Mississippi","28","280","Jackson County","059","0590","Jackson",7607,3905,3702
"G2800610","1880","Mississippi","28","280","Jasper County","061","0610","Jasper",12126,6048,6078
"G2800630","1880","Mississippi","28","280","Jefferson County","063","0630","Jefferson",17314,8473,8841
"G2800670","1880","Mississippi","28","280","Jones County","067","0670","Jones",3828,1874,1954
"G2800690","1880","Mississippi","28","280","Kemper County","069","0690","Kemper",15719,7821,7898
"G2800710","1880","Mississippi","28","280","Lafayette County","071","0710","Lafayette",21671,10962,10709
"G2800750","1880","Mississippi","28","280","Lauderdale County","075","0750","Lauderdale",21501,10608,10893
"G2800770","1880","Mississippi","28","280","Lawrence County","077","0770","Lawrence",9420,4809,4611
"G2800790","1880","Mississippi","28","280","Leake County","079","0790","Leake",13146,6648,6498
"G2800810","1880","Mississippi","28","280","Lee County","081","0810","Lee",20470,10321,10149
"G2800830","1880","Mississippi","28","280","Leflore County","083","0830","Leflore",10246,5419,4827
"G2800850","1880","Mississippi","28","280","Lincoln County","085","0850","Lincoln",13547,6846,6701
"G2800870","1880","Mississippi","28","280","Lowndes County","087","0870","Lowndes",28244,13961,14283
"G2800890","1880","Mississippi","28","280","Madison County","089","0890","Madison",25866,12665,13201
"G2800910","1880","Mississippi","28","280","Marion County","091","0910","Marion",6901,3439,3462
"G2800930","1880","Mississippi","28","280","Marshall County","093","0930","Marshall",29330,14612,14718
"G2800950","1880","Mississippi","28","280","Monroe County","095","0950","Monroe",28553,13991,14562
"G2800970","1880","Mississippi","28","280","Montgomery County","097","0970","Montgomery",13348,6652,6696
"G2800990","1880","Mississippi","28","280","Neshoba County","099","0990","Neshoba",8741,4326,4415
"G2801010","1880","Mississippi","28","280","Newton County","101","1010","Newton",13436,6735,6701
"G2801030","1880","Mississippi","28","280","Noxubee County","103","1030","Noxubee",29874,14808,15066
"G2801050","1880","Mississippi","28","280","Oktibbeha County","105","1050","Oktibbeha",15978,7857,8121
"G2801070","1880","Mississippi","28","280","Panola County","107","1070","Panola",28352,14252,14100
"G2801110","1880","Mississippi","28","280","Perry County","111","1110","Perry",3427,1732,1695
"G2801130","1880","Mississippi","28","280","Pike County","113","1130","Pike",16688,8374,8314
"G2801150","1880","Mississippi","28","280","Pontotoc County","115","1150","Pontotoc",13858,6932,6926
"G2801170","1880","Mississippi","28","280","Prentiss County","117","1170","Prentiss",12158,6041,6117
"G2801190","1880","Mississippi","28","280","Quitman County","119","1190","Quitman",1407,784,623
"G2801210","1880","Mississippi","28","280","Rankin County","121","1210","Rankin",16752,8192,8560
"G2801230","1880","Mississippi","28","280","Scott County","123","1230","Scott",10845,5369,5476
"G2801250","1880","Mississippi","28","280","Sharkey County","125","1250","Sharkey",6306,3406,2900
"G2801270","1880","Mississippi","28","280","Simpson County","127","1270","Simpson",8008,4025,3983
"G2801290","1880","Mississippi","28","280","Smith County","129","1290","Smith",8088,4063,4025
"G2801315","1880","Mississippi","28","280","Sumner County",,"1315","Sumner",9534,4749,4785
"G2801330","1880","Mississippi","28","280","Sunflower County","133","1330","Sunflower",4661,2542,2119
"G2801350","1880","Mississippi","28","280","Tallahatchie County","135","1350","Tallahatchie",10926,5605,5321
"G2801370","1880","Mississippi","28","280","Tate County","137","1370","Tate",18721,9557,9164
"G2801390","1880","Mississippi","28","280","Tippah County","139","1390","Tippah",12867,6327,6540
"G2801410","1880","Mississippi","28","280","Tishomingo County","141","1410","Tishomingo",8774,4350,4424
"G2801430","1880","Mississippi","28","280","Tunica County","143","1430","Tunica",8461,4628,3833
"G2801450","1880","Mississippi","28","280","Union County","145","1450","Union",13030,6416,6614
"G2801490","1880","Mississippi","28","280","Warren County","149","1490","Warren",31238,15342,15896
"G2801510","1880","Mississippi","28","280","Washington County","151","1510","Washington",25367,13371,11996
"G2801530","1880","Mississippi","28","280","Wayne County","153","1530","Wayne",8741,4320,4421
"G2801570","1880","Mississippi","28","280","Wilkinson County","157","1570","Wilkinson",17815,8648,9167
"G2801590","1880","Mississippi","28","280","Winston County","159","1590","Winston",10087,5043,5044
"G2801610","1880","Mississippi","28","280","Yalobusha County","161","1610","Yalobusha",15649,7865,7784
"G2801630","1880","Mississippi","28","280","Yazoo County","163","1630","Yazoo",33845,17254,16591
"G2900010","1880","Missouri","29","290","Adair County","001","0010","Adair",15190,7909,7281
"G2900030","1880","Missouri","29","290","Andrew County","003","0030","Andrew",16318,8388,7930
"G2900050","1880","Missouri","29","290","Atchison County","005","0050","Atchison",14556,7931,6625
"G2900070","1880","Missouri","29","290","Audrain County","007","0070","Audrain",19732,10401,9331
"G2900090","1880","Missouri","29","290","Barry County","009","0090","Barry",14405,7304,7101
"G2900110","1880","Missouri","29","290","Barton County","011","0110","Barton",10332,5427,4905
"G2900130","1880","Missouri","29","290","Bates County","013","0130","Bates",25381,13633,11748
"G2900150","1880","Missouri","29","290","Benton County","015","0150","Benton",12396,6359,6037
"G2900170","1880","Missouri","29","290","Bollinger County","017","0170","Bollinger",11130,5697,5433
"G2900190","1880","Missouri","29","290","Boone County","019","0190","Boone",25422,12926,12496
"G2900210","1880","Missouri","29","290","Buchanan County","021","0210","Buchanan",49792,27029,22763
"G2900230","1880","Missouri","29","290","Butler County","023","0230","Butler",6011,3221,2790
"G2900250","1880","Missouri","29","290","Caldwell County","025","0250","Caldwell",13646,7053,6593
"G2900270","1880","Missouri","29","290","Callaway County","027","0270","Callaway",23670,12284,11386
"G2900290","1880","Missouri","29","290","Camden County","029","0290","Camden",7266,3755,3511
"G2900310","1880","Missouri","29","290","Cape Girardeau County","031","0310","Cape Girardeau",20998,10813,10185
"G2900330","1880","Missouri","29","290","Carroll County","033","0330","Carroll",23274,12287,10987
"G2900350","1880","Missouri","29","290","Carter County","035","0350","Carter",2168,1139,1029
"G2900370","1880","Missouri","29","290","Cass County","037","0370","Cass",22431,11883,10548
"G2900390","1880","Missouri","29","290","Cedar County","039","0390","Cedar",10741,5477,5264
"G2900410","1880","Missouri","29","290","Chariton County","041","0410","Chariton",25224,13145,12079
"G2900430","1880","Missouri","29","290","Christian County","043","0430","Christian",9628,4872,4756
"G2900450","1880","Missouri","29","290","Clark County","045","0450","Clark",15031,7717,7314
"G2900470","1880","Missouri","29","290","Clay County","047","0470","Clay",15572,8132,7440
"G2900490","1880","Missouri","29","290","Clinton County","049","0490","Clinton",16073,8302,7771
"G2900510","1880","Missouri","29","290","Cole County","051","0510","Cole",15515,8434,7081
"G2900530","1880","Missouri","29","290","Cooper County","053","0530","Cooper",21596,11077,10519
"G2900550","1880","Missouri","29","290","Crawford County","055","0550","Crawford",10756,5584,5172
"G2900570","1880","Missouri","29","290","Dade County","057","0570","Dade",12557,6416,6141
"G2900590","1880","Missouri","29","290","Dallas County","059","0590","Dallas",9263,4666,4597
"G2900610","1880","Missouri","29","290","Daviess County","061","0610","Daviess",19145,9967,9178
"G2900630","1880","Missouri","29","290","DeKalb County","063","0630","De Kalb",13334,7002,6332
"G2900650","1880","Missouri","29","290","Dent County","065","0650","Dent",10646,5630,5016
"G2900670","1880","Missouri","29","290","Douglas County","067","0670","Douglas",7753,3891,3862
"G2900690","1880","Missouri","29","290","Dunklin County","069","0690","Dunklin",9604,5162,4442
"G2900710","1880","Missouri","29","290","Franklin County","071","0710","Franklin",26534,13885,12649
"G2900730","1880","Missouri","29","290","Gasconade County","073","0730","Gasconade",11153,5822,5331
"G2900750","1880","Missouri","29","290","Gentry County","075","0750","Gentry",17176,8941,8235
"G2900770","1880","Missouri","29","290","Greene County","077","0770","Greene",28801,14643,14158
"G2900790","1880","Missouri","29","290","Grundy County","079","0790","Grundy",15185,7752,7433
"G2900810","1880","Missouri","29","290","Harrison County","081","0810","Harrison",20304,10513,9791
"G2900830","1880","Missouri","29","290","Henry County","083","0830","Henry",23906,12300,11606
"G2900850","1880","Missouri","29","290","Hickory County","085","0850","Hickory",7387,3775,3612
"G2900870","1880","Missouri","29","290","Holt County","087","0870","Holt",15509,8291,7218
"G2900890","1880","Missouri","29","290","Howard County","089","0890","Howard",18428,9549,8879
"G2900910","1880","Missouri","29","290","Howell County","091","0910","Howell",8814,4495,4319
"G2900930","1880","Missouri","29","290","Iron County","093","0930","Iron",8183,4232,3951
"G2900950","1880","Missouri","29","290","Jackson County","095","0950","Jackson",82325,45891,36434
"G2900970","1880","Missouri","29","290","Jasper County","097","0970","Jasper",32019,16759,15260
"G2900990","1880","Missouri","29","290","Jefferson County","099","0990","Jefferson",18736,9872,8864
"G2901010","1880","Missouri","29","290","Johnson County","101","1010","Johnson",28172,14798,13374
"G2901030","1880","Missouri","29","290","Knox County","103","1030","Knox",13047,6772,6275
"G2901050","1880","Missouri","29","290","Laclede County","105","1050","Laclede",11524,5885,5639
"G2901070","1880","Missouri","29","290","Lafayette County","107","1070","Lafayette",25710,13365,12345
"G2901090","1880","Missouri","29","290","Lawrence County","109","1090","Lawrence",17583,8982,8601
"G2901110","1880","Missouri","29","290","Lewis County","111","1110","Lewis",15925,8158,7767
"G2901130","1880","Missouri","29","290","Lincoln County","113","1130","Lincoln",17426,9006,8420
"G2901150","1880","Missouri","29","290","Linn County","115","1150","Linn",20016,10347,9669
"G2901170","1880","Missouri","29","290","Livingston County","117","1170","Livingston",20196,10360,9836
"G2901190","1880","Missouri","29","290","McDonald County","119","1190","Mcdonald",7816,4101,3715
"G2901210","1880","Missouri","29","290","Macon County","121","1210","Macon",26222,13449,12773
"G2901230","1880","Missouri","29","290","Madison County","123","1230","Madison",8876,4471,4405
"G2901250","1880","Missouri","29","290","Maries County","125","1250","Maries",7304,3807,3497
"G2901270","1880","Missouri","29","290","Marion County","127","1270","Marion",24837,12622,12215
"G2901290","1880","Missouri","29","290","Mercer County","129","1290","Mercer",14673,7509,7164
"G2901310","1880","Missouri","29","290","Miller County","131","1310","Miller",9805,5068,4737
"G2901330","1880","Missouri","29","290","Mississippi County","133","1330","Mississippi",9270,5130,4140
"G2901350","1880","Missouri","29","290","Moniteau County","135","1350","Moniteau",14346,7258,7088
"G2901370","1880","Missouri","29","290","Monroe County","137","1370","Monroe",19071,9939,9132
"G2901390","1880","Missouri","29","290","Montgomery County","139","1390","Montgomery",16249,8381,7868
"G2901410","1880","Missouri","29","290","Morgan County","141","1410","Morgan",10132,5181,4951
"G2901430","1880","Missouri","29","290","New Madrid County","143","1430","New Madrid",7694,4145,3549
"G2901450","1880","Missouri","29","290","Newton County","145","1450","Newton",18947,9767,9180
"G2901470","1880","Missouri","29","290","Nodaway County","147","1470","Nodaway",29544,15659,13885
"G2901490","1880","Missouri","29","290","Oregon County","149","1490","Oregon",5791,2995,2796
"G2901510","1880","Missouri","29","290","Osage County","151","1510","Osage",11824,6200,5624
"G2901530","1880","Missouri","29","290","Ozark County","153","1530","Ozark",5618,2919,2699
"G2901550","1880","Missouri","29","290","Pemiscot County","155","1550","Pemiscot",4299,2300,1999
"G2901570","1880","Missouri","29","290","Perry County","157","1570","Perry",11895,6120,5775
"G2901590","1880","Missouri","29","290","Pettis County","159","1590","Pettis",27271,14141,13130
"G2901610","1880","Missouri","29","290","Phelps County","161","1610","Phelps",12568,6479,6089
"G2901630","1880","Missouri","29","290","Pike County","163","1630","Pike",26715,13647,13068
"G2901650","1880","Missouri","29","290","Platte County","165","1650","Platte",17366,9051,8315
"G2901670","1880","Missouri","29","290","Polk County","167","1670","Polk",15734,7881,7853
"G2901690","1880","Missouri","29","290","Pulaski County","169","1690","Pulaski",7250,3719,3531
"G2901710","1880","Missouri","29","290","Putnam County","171","1710","Putnam",13555,6951,6604
"G2901730","1880","Missouri","29","290","Ralls County","173","1730","Ralls",11838,6158,5680
"G2901750","1880","Missouri","29","290","Randolph County","175","1750","Randolph",22751,11828,10923
"G2901770","1880","Missouri","29","290","Ray County","177","1770","Ray",20190,10635,9555
"G2901790","1880","Missouri","29","290","Reynolds County","179","1790","Reynolds",5722,2900,2822
"G2901810","1880","Missouri","29","290","Ripley County","181","1810","Ripley",5377,2803,2574
"G2901830","1880","Missouri","29","290","St. Charles County","183","1830","St Charles",23065,12100,10965
"G2901850","1880","Missouri","29","290","St. Clair County","185","1850","St Clair",14125,7240,6885
"G2901860","1880","Missouri","29","290","Ste. Genevieve County","186","1860","Ste Genevieve",10390,5337,5053
"G2901870","1880","Missouri","29","290","St. Francois County","187","1870","St Francois",13822,7246,6576
"G2901890","1880","Missouri","29","290","St. Louis County","189","1890","St Louis",31888,16988,14900
"G2901950","1880","Missouri","29","290","Saline County","195","1950","Saline",29911,15617,14294
"G2901970","1880","Missouri","29","290","Schuyler County","197","1970","Schuyler",10470,5334,5136
"G2901990","1880","Missouri","29","290","Scotland County","199","1990","Scotland",12508,6397,6111
"G2902010","1880","Missouri","29","290","Scott County","201","2010","Scott",8587,4631,3956
"G2902030","1880","Missouri","29","290","Shannon County","203","2030","Shannon",3441,1742,1699
"G2902050","1880","Missouri","29","290","Shelby County","205","2050","Shelby",14024,7126,6898
"G2902070","1880","Missouri","29","290","Stoddard County","207","2070","Stoddard",13431,6923,6508
"G2902090","1880","Missouri","29","290","Stone County","209","2090","Stone",4404,2321,2083
"G2902110","1880","Missouri","29","290","Sullivan County","211","2110","Sullivan",16569,8589,7980
"G2902130","1880","Missouri","29","290","Taney County","213","2130","Taney",5599,2897,2702
"G2902150","1880","Missouri","29","290","Texas County","215","2150","Texas",12206,6221,5985
"G2902170","1880","Missouri","29","290","Vernon County","217","2170","Vernon",19369,10180,9189
"G2902190","1880","Missouri","29","290","Warren County","219","2190","Warren",10806,5738,5068
"G2902210","1880","Missouri","29","290","Washington County","221","2210","Washington",12896,6456,6440
"G2902230","1880","Missouri","29","290","Wayne County","223","2230","Wayne",9096,4754,4342
"G2902250","1880","Missouri","29","290","Webster County","225","2250","Webster",12175,6201,5974
"G2902270","1880","Missouri","29","290","Worth County","227","2270","Worth",8203,4218,3985
"G2902290","1880","Missouri","29","290","Wright County","229","2290","Wright",9712,4891,4821
"G2905100","1880","Missouri","29","290","St. Louis city","510","5100","St Louis City",350518,179520,170998
"G3050015","1880","Montana Territory",,"305","Beaverhead County",,"0015","Beaverhead",2712,2044,668
"G3050055","1880","Montana Territory",,"305","Chouteau County",,"0055","Chouteau",3058,2209,849
"G3050075","1880","Montana Territory",,"305","Custer County",,"0075","Custer",2510,1986,524
"G3050095","1880","Montana Territory",,"305","Dawson County",,"0095","Dawson",180,147,33
"G3050115","1880","Montana Territory",,"305","Deer Lodge County",,"0115","Deer Lodge",8876,6669,2207
"G3050135","1880","Montana Territory",,"305","Gallatin County",,"0135","Gallatin",3643,2405,1238
"G3050155","1880","Montana Territory",,"305","Jefferson County",,"0155","Jefferson",2464,1823,641
"G3050175","1880","Montana Territory",,"305","Lewis and Clark County",,"0175","Lewis And Clark",6521,4458,2063
"G3050195","1880","Montana Territory",,"305","Madison County",,"0195","Madison",3915,2664,1251
"G3050215","1880","Montana Territory",,"305","Meagher County",,"0215","Meagher",2743,2055,688
"G3050235","1880","Montana Territory",,"305","Missoula County",,"0235","Missoula",2537,1717,820
"G3100010","1880","Nebraska","31","310","Adams County","001","0010","Adams",10235,5581,4654
"G3100030","1880","Nebraska","31","310","Antelope County","003","0030","Antelope",3953,2204,1749
"G3100075","1880","Nebraska","31","310","Blackbird County",,"0075","Blackbird",109,51,58
"G3100110","1880","Nebraska","31","310","Boone County","011","0110","Boone",4170,2394,1776
"G3100190","1880","Nebraska","31","310","Buffalo County","019","0190","Buffalo",7531,4133,3398
"G3100210","1880","Nebraska","31","310","Burt County","021","0210","Burt",6937,3840,3097
"G3100230","1880","Nebraska","31","310","Butler County","023","0230","Butler",9194,4903,4291
"G3100250","1880","Nebraska","31","310","Cass County","025","0250","Cass",16683,9380,7303
"G3100270","1880","Nebraska","31","310","Cedar County","027","0270","Cedar",2899,1562,1337
"G3100290","1880","Nebraska","31","310","Chase County","029","0290","Chase",70,56,14
"G3100330","1880","Nebraska","31","310","Cheyenne County","033","0330","Cheyenne",1558,1041,517
"G3100350","1880","Nebraska","31","310","Clay County","035","0350","Clay",11294,6103,5191
"G3100370","1880","Nebraska","31","310","Colfax County","037","0370","Colfax",6588,3472,3116
"G3100390","1880","Nebraska","31","310","Cuming County","039","0390","Cuming",5569,3026,2543
"G3100410","1880","Nebraska","31","310","Custer County","041","0410","Custer",2211,1306,905
"G3100430","1880","Nebraska","31","310","Dakota County","043","0430","Dakota",3213,1748,1465
"G3100470","1880","Nebraska","31","310","Dawson County","047","0470","Dawson",2909,1640,1269
"G3100510","1880","Nebraska","31","310","Dixon County","051","0510","Dixon",4177,2180,1997
"G3100530","1880","Nebraska","31","310","Dodge County","053","0530","Dodge",11263,6056,5207
"G3100550","1880","Nebraska","31","310","Douglas County","055","0550","Douglas",37645,21228,16417
"G3100570","1880","Nebraska","31","310","Dundy County","057","0570","Dundy",37,31,6
"G3100590","1880","Nebraska","31","310","Fillmore County","059","0590","Fillmore",10204,5530,4674
"G3100610","1880","Nebraska","31","310","Franklin County","061","0610","Franklin",5465,2936,2529
"G3100630","1880","Nebraska","31","310","Frontier County","063","0630","Frontier",934,543,391
"G3100650","1880","Nebraska","31","310","Furnas County","065","0650","Furnas",6407,3580,2827
"G3100670","1880","Nebraska","31","310","Gage County","067","0670","Gage",13164,7150,6014
"G3100730","1880","Nebraska","31","310","Gosper County","073","0730","Gosper",1673,941,732
"G3100770","1880","Nebraska","31","310","Greeley County","077","0770","Greeley",1461,834,627
"G3100790","1880","Nebraska","31","310","Hall County","079","0790","Hall",8572,4807,3765
"G3100810","1880","Nebraska","31","310","Hamilton County","081","0810","Hamilton",8267,4495,3772
"G3100830","1880","Nebraska","31","310","Harlan County","083","0830","Harlan",6086,3436,2650
"G3100850","1880","Nebraska","31","310","Hayes County","085","0850","Hayes",119,79,40
"G3100870","1880","Nebraska","31","310","Hitchcock County","087","0870","Hitchcock",1012,602,410
"G3100890","1880","Nebraska","31","310","Holt County","089","0890","Holt",3287,1848,1439
"G3100930","1880","Nebraska","31","310","Howard County","093","0930","Howard",4391,2444,1947
"G3100950","1880","Nebraska","31","310","Jefferson County","095","0950","Jefferson",8096,4398,3698
"G3100970","1880","Nebraska","31","310","Johnson County","097","0970","Johnson",7595,4130,3465
"G3100990","1880","Nebraska","31","310","Kearney County","099","0990","Kearney",4072,2319,1753
"G3101010","1880","Nebraska","31","310","Keith County","101","1010","Keith",194,144,50
"G3101070","1880","Nebraska","31","310","Knox County","107","1070","Knox",3666,2022,1644
"G3101090","1880","Nebraska","31","310","Lancaster County","109","1090","Lancaster",28090,15659,12431
"G3101110","1880","Nebraska","31","310","Lincoln County","111","1110","Lincoln",3632,2189,1443
"G3101190","1880","Nebraska","31","310","Madison County","119","1190","Madison",5589,3068,2521
"G3101210","1880","Nebraska","31","310","Merrick County","121","1210","Merrick",5341,2849,2492
"G3101250","1880","Nebraska","31","310","Nance County","125","1250","Nance",1212,683,529
"G3101270","1880","Nebraska","31","310","Nemaha County","127","1270","Nemaha",10451,5505,4946
"G3101290","1880","Nebraska","31","310","Nuckolls County","129","1290","Nuckolls",4235,2395,1840
"G3101310","1880","Nebraska","31","310","Otoe County","131","1310","Otoe",15727,8417,7310
"G3101330","1880","Nebraska","31","310","Pawnee County","133","1330","Pawnee",6920,3656,3264
"G3101370","1880","Nebraska","31","310","Phelps County","137","1370","Phelps",2447,1363,1084
"G3101390","1880","Nebraska","31","310","Pierce County","139","1390","Pierce",1202,708,494
"G3101410","1880","Nebraska","31","310","Platte County","141","1410","Platte",9511,5143,4368
"G3101430","1880","Nebraska","31","310","Polk County","143","1430","Polk",6846,3694,3152
"G3101450","1880","Nebraska","31","310","Red Willow County","145","1450","Red Willow",3044,1795,1249
"G3101470","1880","Nebraska","31","310","Richardson County","147","1470","Richardson",15031,8107,6924
"G3101510","1880","Nebraska","31","310","Saline County","151","1510","Saline",14491,7739,6752
"G3101530","1880","Nebraska","31","310","Sarpy County","153","1530","Sarpy",4481,2509,1972
"G3101550","1880","Nebraska","31","310","Saunders County","155","1550","Saunders",15810,8430,7380
"G3101590","1880","Nebraska","31","310","Seward County","159","1590","Seward",11147,6121,5026
"G3101630","1880","Nebraska","31","310","Sherman County","163","1630","Sherman",2061,1159,902
"G3101650","1880","Nebraska","31","310","Sioux County","165","1650","Sioux",699,575,124
"G3101670","1880","Nebraska","31","310","Stanton County","167","1670","Stanton",1813,966,847
"G3101690","1880","Nebraska","31","310","Thayer County","169","1690","Thayer",6113,3355,2758
"G3101733","1880","Nebraska","31","310","Unorganized Territory",,"1733","Unorganized Territory",2913,2265,648
"G3101750","1880","Nebraska","31","310","Valley County","175","1750","Valley",2324,1326,998
"G3101770","1880","Nebraska","31","310","Washington County","177","1770","Washington",8631,4667,3964
"G3101790","1880","Nebraska","31","310","Wayne County","179","1790","Wayne",813,464,349
"G3101810","1880","Nebraska","31","310","Webster County","181","1810","Webster",7104,3869,3235
"G3101830","1880","Nebraska","31","310","Wheeler County","183","1830","Wheeler",644,375,269
"G3101850","1880","Nebraska","31","310","York County","185","1850","York",11170,6017,5153
"G3200010","1880","Nevada","32","320","Churchill County","001","0010","Churchill",479,351,128
"G3200050","1880","Nevada","32","320","Douglas County","005","0050","Douglas",1581,1125,456
"G3200070","1880","Nevada","32","320","Elko County","007","0070","Elko",5716,3911,1805
"G3200090","1880","Nevada","32","320","Esmeralda County","009","0090","Esmeralda",3220,2469,751
"G3200110","1880","Nevada","32","320","Eureka County","011","0110","Eureka",7086,5494,1592
"G3200130","1880","Nevada","32","320","Humboldt County","013","0130","Humboldt",3480,2509,971
"G3200150","1880","Nevada","32","320","Lander County","015","0150","Lander",3624,2564,1060
"G3200170","1880","Nevada","32","320","Lincoln County","017","0170","Lincoln",2637,1803,834
"G3200190","1880","Nevada","32","320","Lyon County","019","0190","Lyon",2409,1779,630
"G3200230","1880","Nevada","32","320","Nye County","023","0230","Nye",1875,1380,495
"G3200250","1880","Nevada","32","320","Ormsby County","025","0250","Ormsby",5412,3501,1911
"G3200275","1880","Nevada","32","320","Roop County",,"0275","Roop",286,201,85
"G3200290","1880","Nevada","32","320","Storey County","029","0290","Storey",16115,9294,6821
"G3200310","1880","Nevada","32","320","Washoe County","031","0310","Washoe",5664,3678,1986
"G3200330","1880","Nevada","32","320","White Pine County","033","0330","White Pine",2682,1960,722
"G3300010","1880","New Hampshire","33","330","Belknap County","001","0010","Belknap",17948,8891,9057
"G3300030","1880","New Hampshire","33","330","Carroll County","003","0030","Carroll",18224,9278,8946
"G3300050","1880","New Hampshire","33","330","Cheshire County","005","0050","Cheshire",28734,14279,14455
"G3300070","1880","New Hampshire","33","330","Coos County","007","0070","Coos",18580,10029,8551
"G3300090","1880","New Hampshire","33","330","Grafton County","009","0090","Grafton",38788,19482,19306
"G3300110","1880","New Hampshire","33","330","Hillsborough County","011","0110","Hillsborough",75634,35475,40159
"G3300130","1880","New Hampshire","33","330","Merrimack County","013","0130","Merrimack",46300,22751,23549
"G3300150","1880","New Hampshire","33","330","Rockingham County","015","0150","Rockingham",49064,24164,24900
"G3300170","1880","New Hampshire","33","330","Strafford County","017","0170","Strafford",35558,17286,18272
"G3300190","1880","New Hampshire","33","330","Sullivan County","019","0190","Sullivan",18161,8891,9270
"G3400010","1880","New Jersey","34","340","Atlantic County","001","0010","Atlantic",18704,9539,9165
"G3400030","1880","New Jersey","34","340","Bergen County","003","0030","Bergen",36786,18369,18417
"G3400050","1880","New Jersey","34","340","Burlington County","005","0050","Burlington",55402,27296,28106
"G3400070","1880","New Jersey","34","340","Camden County","007","0070","Camden",62942,30643,32299
"G3400090","1880","New Jersey","34","340","Cape May County","009","0090","Cape May",9765,4904,4861
"G3400110","1880","New Jersey","34","340","Cumberland County","011","0110","Cumberland",37687,18903,18784
"G3400130","1880","New Jersey","34","340","Essex County","013","0130","Essex",189929,91605,98324
"G3400150","1880","New Jersey","34","340","Gloucester County","015","0150","Gloucester",25886,13279,12607
"G3400170","1880","New Jersey","34","340","Hudson County","017","0170","Hudson",187944,93692,94252
"G3400190","1880","New Jersey","34","340","Hunterdon County","019","0190","Hunterdon",38570,18996,19574
"G3400210","1880","New Jersey","34","340","Mercer County","021","0210","Mercer",58061,29069,28992
"G3400230","1880","New Jersey","34","340","Middlesex County","023","0230","Middlesex",52286,26598,25688
"G3400250","1880","New Jersey","34","340","Monmouth County","025","0250","Monmouth",55538,27372,28166
"G3400270","1880","New Jersey","34","340","Morris County","027","0270","Morris",50861,25680,25181
"G3400290","1880","New Jersey","34","340","Ocean County","029","0290","Ocean",14455,7368,7087
"G3400310","1880","New Jersey","34","340","Passaic County","031","0310","Passaic",68860,33930,34930
"G3400330","1880","New Jersey","34","340","Salem County","033","0330","Salem",24579,12453,12126
"G3400350","1880","New Jersey","34","340","Somerset County","035","0350","Somerset",27162,13428,13734
"G3400370","1880","New Jersey","34","340","Sussex County","037","0370","Sussex",23539,11934,11605
"G3400390","1880","New Jersey","34","340","Union County","039","0390","Union",55571,26479,29092
"G3400410","1880","New Jersey","34","340","Warren County","041","0410","Warren",36589,18385,18204
"G3550035","1880","New Mexico Territory",,"355","Bernalillo County",,"0035","Bernalillo",17225,9087,8138
"G3550075","1880","New Mexico Territory",,"355","Colfax County",,"0075","Colfax",3398,1973,1425
"G3550115","1880","New Mexico Territory",,"355","Dona Ana County",,"0115","Dona Ana",7612,3958,3654
"G3550155","1880","New Mexico Territory",,"355","Grant County",,"0155","Grant",4539,2844,1695
"G3550195","1880","New Mexico Territory",,"355","Lincoln County",,"0195","Lincoln",2513,1552,961
"G3550255","1880","New Mexico Territory",,"355","Mora County",,"0255","Mora",9751,5033,4718
"G3550315","1880","New Mexico Territory",,"355","Rio Arriba County",,"0315","Rio Arriba",11023,5735,5288
"G3550395","1880","New Mexico Territory",,"355","San Miguel County",,"0395","San Miguel",20638,11048,9590
"G3550435","1880","New Mexico Territory",,"355","Santa Fe County",,"0435","Santa Fe",10867,6023,4844
"G3550475","1880","New Mexico Territory",,"355","Socorro County",,"0475","Socorro",7875,4280,3595
"G3550495","1880","New Mexico Territory",,"355","Taos County",,"0495","Taos",11029,6021,5008
"G3550555","1880","New Mexico Territory",,"355","Valencia County",,"0555","Valencia",13095,6942,6153
"G3600010","1880","New York","36","360","Albany County","001","0010","Albany",154890,74701,80189
"G3600030","1880","New York","36","360","Allegany County","003","0030","Allegany",41810,21010,20800
"G3600070","1880","New York","36","360","Broome County","007","0070","Broome",49483,24512,24971
"G3600090","1880","New York","36","360","Cattaraugus County","009","0090","Cattaraugus",55806,28807,26999
"G3600110","1880","New York","36","360","Cayuga County","011","0110","Cayuga",65081,32522,32559
