GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1890,A08AA1890,A08AB1890
"G3101590","1890","Nebraska","31","310","Seward County","159","1590","Seward",16140,8574,7566
"G3101610","1890","Nebraska","31","310","Sheridan County","161","1610","Sheridan",8687,4744,3943
"G3101630","1890","Nebraska","31","310","Sherman County","163","1630","Sherman",6399,3457,2942
"G3101650","1890","Nebraska","31","310","Sioux County","165","1650","Sioux",2452,1343,1109
"G3101670","1890","Nebraska","31","310","Stanton County","167","1670","Stanton",4619,2531,2088
"G3101690","1890","Nebraska","31","310","Thayer County","169","1690","Thayer",12738,6837,5901
"G3101710","1890","Nebraska","31","310","Thomas County","171","1710","Thomas",517,286,231
"G3101730","1890","Nebraska","31","310","Thurston County","173","1730","Thurston",3176,1648,1528
"G3101733","1890","Nebraska","31","310","Unorganized Territory",,"1733","Unorganized Territory",0,,
"G3101750","1890","Nebraska","31","310","Valley County","175","1750","Valley",7092,3828,3264
"G3101770","1890","Nebraska","31","310","Washington County","177","1770","Washington",11869,6359,5510
"G3101790","1890","Nebraska","31","310","Wayne County","179","1790","Wayne",6169,3500,2669
"G3101810","1890","Nebraska","31","310","Webster County","181","1810","Webster",11210,5921,5289
"G3101830","1890","Nebraska","31","310","Wheeler County","183","1830","Wheeler",1683,916,767
"G3101850","1890","Nebraska","31","310","York County","185","1850","York",17279,9069,8210
"G3200010","1890","Nevada","32","320","Churchill County","001","0010","Churchill",703,444,259
"G3200050","1890","Nevada","32","320","Douglas County","005","0050","Douglas",1551,1055,496
"G3200070","1890","Nevada","32","320","Elko County","007","0070","Elko",4794,3072,1722
"G3200090","1890","Nevada","32","320","Esmeralda County","009","0090","Esmeralda",2148,1544,604
"G3200110","1890","Nevada","32","320","Eureka County","011","0110","Eureka",3275,2200,1075
"G3200130","1890","Nevada","32","320","Humboldt County","013","0130","Humboldt",3434,2324,1110
"G3200150","1890","Nevada","32","320","Lander County","015","0150","Lander",2266,1379,887
"G3200170","1890","Nevada","32","320","Lincoln County","017","0170","Lincoln",2466,1609,857
"G3200190","1890","Nevada","32","320","Lyon County","019","0190","Lyon",1987,1293,694
"G3200230","1890","Nevada","32","320","Nye County","023","0230","Nye",1290,846,444
"G3200250","1890","Nevada","32","320","Ormsby County","025","0250","Ormsby",4883,3238,1645
"G3200255","1890","Nevada","32","320","Rio Virgin County",,"0255","Rio Virgin",0,,
"G3200279","1890","Nevada","32","320","Roop County (annexed by Washoe 1886)",,"0279","Roop (annexed by Washoe 1886)",0,,
"G3200290","1890","Nevada","32","320","Storey County","029","0290","Storey",8806,5144,3662
"G3200310","1890","Nevada","32","320","Washoe County","031","0310","Washoe",6437,3931,2506
"G3200330","1890","Nevada","32","320","White Pine County","033","0330","White Pine",1721,1135,586
"G3300010","1890","New Hampshire","33","330","Belknap County","001","0010","Belknap",20321,10018,10303
"G3300030","1890","New Hampshire","33","330","Carroll County","003","0030","Carroll",18124,9300,8824
"G3300050","1890","New Hampshire","33","330","Cheshire County","005","0050","Cheshire",29579,14909,14670
"G3300070","1890","New Hampshire","33","330","Coos County","007","0070","Coos",23211,12562,10649
"G3300090","1890","New Hampshire","33","330","Grafton County","009","0090","Grafton",37217,18809,18408
"G3300110","1890","New Hampshire","33","330","Hillsborough County","011","0110","Hillsborough",93247,44050,49197
"G3300130","1890","New Hampshire","33","330","Merrimack County","013","0130","Merrimack",49435,24805,24630
"G3300150","1890","New Hampshire","33","330","Rockingham County","015","0150","Rockingham",49650,24912,24738
"G3300170","1890","New Hampshire","33","330","Strafford County","017","0170","Strafford",38442,18794,19648
"G3300190","1890","New Hampshire","33","330","Sullivan County","019","0190","Sullivan",17304,8407,8897
"G3400010","1890","New Jersey","34","340","Atlantic County","001","0010","Atlantic",28836,14307,14529
"G3400030","1890","New Jersey","34","340","Bergen County","003","0030","Bergen",47226,23694,23532
"G3400050","1890","New Jersey","34","340","Burlington County","005","0050","Burlington",58528,28933,29595
"G3400070","1890","New Jersey","34","340","Camden County","007","0070","Camden",87687,43562,44125
"G3400090","1890","New Jersey","34","340","Cape May County","009","0090","Cape May",11268,5716,5552
"G3400110","1890","New Jersey","34","340","Cumberland County","011","0110","Cumberland",45438,22924,22514
"G3400130","1890","New Jersey","34","340","Essex County","013","0130","Essex",256098,124408,131690
"G3400150","1890","New Jersey","34","340","Gloucester County","015","0150","Gloucester",28649,14731,13918
"G3400170","1890","New Jersey","34","340","Hudson County","017","0170","Hudson",275126,139319,135807
"G3400190","1890","New Jersey","34","340","Hunterdon County","019","0190","Hunterdon",35355,17464,17891
"G3400210","1890","New Jersey","34","340","Mercer County","021","0210","Mercer",79978,40653,39325
"G3400230","1890","New Jersey","34","340","Middlesex County","023","0230","Middlesex",61754,32127,29627
"G3400250","1890","New Jersey","34","340","Monmouth County","025","0250","Monmouth",69128,34540,34588
"G3400270","1890","New Jersey","34","340","Morris County","027","0270","Morris",54101,26476,27625
"G3400290","1890","New Jersey","34","340","Ocean County","029","0290","Ocean",15974,7984,7990
"G3400310","1890","New Jersey","34","340","Passaic County","031","0310","Passaic",105046,52176,52870
"G3400330","1890","New Jersey","34","340","Salem County","033","0330","Salem",25151,12792,12359
"G3400350","1890","New Jersey","34","340","Somerset County","035","0350","Somerset",28311,14161,14150
"G3400370","1890","New Jersey","34","340","Sussex County","037","0370","Sussex",22259,11199,11060
"G3400390","1890","New Jersey","34","340","Union County","039","0390","Union",72467,35521,36946
"G3400410","1890","New Jersey","34","340","Warren County","041","0410","Warren",36553,18132,18421
"G3550035","1890","New Mexico Territory",,"355","Bernalillo County",,"0035","Bernalillo",20913,11368,9545
"G3550075","1890","New Mexico Territory",,"355","Colfax County",,"0075","Colfax",7974,4575,3399
"G3550115","1890","New Mexico Territory",,"355","Dona Ana County",,"0115","Dona Ana",9191,4854,4337
"G3550155","1890","New Mexico Territory",,"355","Grant County",,"0155","Grant",9657,6035,3622
"G3550195","1890","New Mexico Territory",,"355","Lincoln County",,"0195","Lincoln",7081,4152,2929
"G3550255","1890","New Mexico Territory",,"355","Mora County",,"0255","Mora",10618,5483,5135
"G3550315","1890","New Mexico Territory",,"355","Rio Arriba County",,"0315","Rio Arriba",11534,6102,5432
"G3550375","1890","New Mexico Territory",,"355","San Juan County",,"0375","San Juan",1890,1100,790
"G3550395","1890","New Mexico Territory",,"355","San Miguel County",,"0395","San Miguel",24204,12644,11560
"G3550435","1890","New Mexico Territory",,"355","Santa Fe County",,"0435","Santa Fe",13562,7115,6447
"G3550455","1890","New Mexico Territory",,"355","Sierra County",,"0455","Sierra",3630,2182,1448
"G3550475","1890","New Mexico Territory",,"355","Socorro County",,"0475","Socorro",9595,5186,4409
"G3550495","1890","New Mexico Territory",,"355","Taos County",,"0495","Taos",9868,5047,4821
"G3550555","1890","New Mexico Territory",,"355","Valencia County",,"0555","Valencia",13876,7212,6664
"G3600010","1890","New York","36","360","Albany County","001","0010","Albany",164555,79456,85099
"G3600030","1890","New York","36","360","Allegany County","003","0030","Allegany",43240,21667,21573
"G3600070","1890","New York","36","360","Broome County","007","0070","Broome",62973,31046,31927
"G3600090","1890","New York","36","360","Cattaraugus County","009","0090","Cattaraugus",60866,31002,29864
"G3600110","1890","New York","36","360","Cayuga County","011","0110","Cayuga",65302,32706,32596
"G3600130","1890","New York","36","360","Chautauqua County","013","0130","Chautauqua",75202,37419,37783
"G3600150","1890","New York","36","360","Chemung County","015","0150","Chemung",48265,24398,23867
"G3600170","1890","New York","36","360","Chenango County","017","0170","Chenango",37776,18811,18965
"G3600190","1890","New York","36","360","Clinton County","019","0190","Clinton",46437,23917,22520
"G3600210","1890","New York","36","360","Columbia County","021","0210","Columbia",46172,22444,23728
"G3600230","1890","New York","36","360","Cortland County","023","0230","Cortland",28657,14343,14314
"G3600250","1890","New York","36","360","Delaware County","025","0250","Delaware",45496,23368,22128
"G3600270","1890","New York","36","360","Dutchess County","027","0270","Dutchess",77879,38344,39535
"G3600290","1890","New York","36","360","Erie County","029","0290","Erie",322981,163352,159629
"G3600310","1890","New York","36","360","Essex County","031","0310","Essex",33052,16899,16153
"G3600330","1890","New York","36","360","Franklin County","033","0330","Franklin",38110,19514,18596
"G3600350","1890","New York","36","360","Fulton County","035","0350","Fulton",37650,18565,19085
"G3600370","1890","New York","36","360","Genesee County","037","0370","Genesee",33265,16585,16680
"G3600390","1890","New York","36","360","Greene County","039","0390","Greene",31598,15550,16048
"G3600410","1890","New York","36","360","Hamilton County","041","0410","Hamilton",4762,2706,2056
"G3600430","1890","New York","36","360","Herkimer County","043","0430","Herkimer",45608,22868,22740
"G3600450","1890","New York","36","360","Jefferson County","045","0450","Jefferson",68806,34214,34592
"G3600470","1890","New York","36","360","Kings County","047","0470","Kings",838547,410872,427675
"G3600490","1890","New York","36","360","Lewis County","049","0490","Lewis",29806,15504,14302
"G3600510","1890","New York","36","360","Livingston County","051","0510","Livingston",37801,18686,19115
"G3600530","1890","New York","36","360","Madison County","053","0530","Madison",42892,21436,21456
"G3600550","1890","New York","36","360","Monroe County","055","0550","Monroe",189586,92873,96713
"G3600570","1890","New York","36","360","Montgomery County","057","0570","Montgomery",45699,22684,23015
"G3600610","1890","New York","36","360","New York County","061","0610","New York",1515301,747579,767722
"G3600630","1890","New York","36","360","Niagara County","063","0630","Niagara",62491,31494,30997
"G3600650","1890","New York","36","360","Oneida County","065","0650","Oneida",122922,59841,63081
"G3600670","1890","New York","36","360","Onondaga County","067","0670","Onondaga",146247,72557,73690
"G3600690","1890","New York","36","360","Ontario County","069","0690","Ontario",48453,24056,24397
"G3600710","1890","New York","36","360","Orange County","071","0710","Orange",97859,48905,48954
"G3600730","1890","New York","36","360","Orleans County","073","0730","Orleans",30803,15549,15254
"G3600750","1890","New York","36","360","Oswego County","075","0750","Oswego",71883,35311,36572
"G3600770","1890","New York","36","360","Otsego County","077","0770","Otsego",50861,25294,25567
"G3600790","1890","New York","36","360","Putnam County","079","0790","Putnam",14849,7764,7085
"G3600810","1890","New York","36","360","Queens County","081","0810","Queens",128059,65180,62879
"G3600830","1890","New York","36","360","Rensselaer County","083","0830","Rensselaer",124511,59742,64769
"G3600850","1890","New York","36","360","Richmond County","085","0850","Richmond",51693,26694,24999
"G3600870","1890","New York","36","360","Rockland County","087","0870","Rockland",35162,18268,16894
"G3600890","1890","New York","36","360","St. Lawrence County","089","0890","St Lawrence",85048,42466,42582
"G3600910","1890","New York","36","360","Saratoga County","091","0910","Saratoga",57663,28026,29637
"G3600930","1890","New York","36","360","Schenectady County","093","0930","Schenectady",29797,15411,14386
"G3600950","1890","New York","36","360","Schoharie County","095","0950","Schoharie",29164,14460,14704
"G3600970","1890","New York","36","360","Schuyler County","097","0970","Schuyler",16711,8252,8459
"G3600990","1890","New York","36","360","Seneca County","099","0990","Seneca",28227,13805,14422
"G3601010","1890","New York","36","360","Steuben County","101","1010","Steuben",81473,41838,39635
"G3601030","1890","New York","36","360","Suffolk County","103","1030","Suffolk",62491,31361,31130
"G3601050","1890","New York","36","360","Sullivan County","105","1050","Sullivan",31031,15820,15211
"G3601070","1890","New York","36","360","Tioga County","107","1070","Tioga",29935,14690,15245
"G3601090","1890","New York","36","360","Tompkins County","109","1090","Tompkins",32923,16242,16681
"G3601110","1890","New York","36","360","Ulster County","111","1110","Ulster",87062,43835,43227
"G3601130","1890","New York","36","360","Warren County","113","1130","Warren",27866,14025,13841
"G3601150","1890","New York","36","360","Washington County","115","1150","Washington",45690,22647,23043
"G3601170","1890","New York","36","360","Wayne County","117","1170","Wayne",49729,24459,25270
"G3601190","1890","New York","36","360","Westchester County","119","1190","Westchester",146772,74008,72764
"G3601210","1890","New York","36","360","Wyoming County","121","1210","Wyoming",31193,15695,15498
"G3601230","1890","New York","36","360","Yates County","123","1230","Yates",21001,10390,10611
"G3700010","1890","North Carolina","37","370","Alamance County","001","0010","Alamance",18271,8657,9614
"G3700030","1890","North Carolina","37","370","Alexander County","003","0030","Alexander",9430,4558,4872
"G3700050","1890","North Carolina","37","370","Alleghany County","005","0050","Alleghany",6523,3233,3290
"G3700070","1890","North Carolina","37","370","Anson County","007","0070","Anson",20027,9846,10181
"G3700090","1890","North Carolina","37","370","Ashe County","009","0090","Ashe",15628,7791,7837
"G3700130","1890","North Carolina","37","370","Beaufort County","013","0130","Beaufort",21072,10577,10495
"G3700150","1890","North Carolina","37","370","Bertie County","015","0150","Bertie",19176,9465,9711
"G3700170","1890","North Carolina","37","370","Bladen County","017","0170","Bladen",16763,8178,8585
"G3700190","1890","North Carolina","37","370","Brunswick County","019","0190","Brunswick",10900,5439,5461
"G3700210","1890","North Carolina","37","370","Buncombe County","021","0210","Buncombe",35266,17812,17454
"G3700230","1890","North Carolina","37","370","Burke County","023","0230","Burke",14939,7215,7724
"G3700250","1890","North Carolina","37","370","Cabarrus County","025","0250","Cabarrus",18142,8817,9325
"G3700270","1890","North Carolina","37","370","Caldwell County","027","0270","Caldwell",12298,5969,6329
"G3700290","1890","North Carolina","37","370","Camden County","029","0290","Camden",5667,2875,2792
"G3700310","1890","North Carolina","37","370","Carteret County","031","0310","Carteret",10825,5365,5460
"G3700330","1890","North Carolina","37","370","Caswell County","033","0330","Caswell",16028,7857,8171
"G3700350","1890","North Carolina","37","370","Catawba County","035","0350","Catawba",18689,9026,9663
"G3700370","1890","North Carolina","37","370","Chatham County","037","0370","Chatham",25413,12523,12890
"G3700390","1890","North Carolina","37","370","Cherokee County","039","0390","Cherokee",9976,4991,4985
"G3700410","1890","North Carolina","37","370","Chowan County","041","0410","Chowan",9167,4560,4607
"G3700430","1890","North Carolina","37","370","Clay County","043","0430","Clay",4197,2132,2065
"G3700450","1890","North Carolina","37","370","Cleveland County","045","0450","Cleveland",20394,10022,10372
"G3700470","1890","North Carolina","37","370","Columbus County","047","0470","Columbus",17856,8667,9189
"G3700490","1890","North Carolina","37","370","Craven County","049","0490","Craven",20533,9810,10723
"G3700510","1890","North Carolina","37","370","Cumberland County","051","0510","Cumberland",27321,13373,13948
"G3700530","1890","North Carolina","37","370","Currituck County","053","0530","Currituck",6747,3510,3237
"G3700550","1890","North Carolina","37","370","Dare County","055","0550","Dare",3768,1951,1817
"G3700570","1890","North Carolina","37","370","Davidson County","057","0570","Davidson",21702,10581,11121
"G3700590","1890","North Carolina","37","370","Davie County","059","0590","Davie",11621,5659,5962
"G3700610","1890","North Carolina","37","370","Duplin County","061","0610","Duplin",18690,8901,9789
"G3700630","1890","North Carolina","37","370","Durham County","063","0630","Durham",18041,8782,9259
"G3700650","1890","North Carolina","37","370","Edgecombe County","065","0650","Edgecombe",24113,11769,12344
"G3700670","1890","North Carolina","37","370","Forsyth County","067","0670","Forsyth",28434,14203,14231
"G3700690","1890","North Carolina","37","370","Franklin County","069","0690","Franklin",21090,10453,10637
"G3700710","1890","North Carolina","37","370","Gaston County","071","0710","Gaston",17764,8638,9126
"G3700730","1890","North Carolina","37","370","Gates County","073","0730","Gates",10252,5090,5162
"G3700750","1890","North Carolina","37","370","Graham County","075","0750","Graham",3313,1701,1612
"G3700770","1890","North Carolina","37","370","Granville County","077","0770","Granville",24484,12125,12359
"G3700790","1890","North Carolina","37","370","Greene County","079","0790","Greene",10039,4859,5180
"G3700810","1890","North Carolina","37","370","Guilford County","081","0810","Guilford",28052,13760,14292
"G3700830","1890","North Carolina","37","370","Halifax County","083","0830","Halifax",28908,14227,14681
"G3700850","1890","North Carolina","37","370","Harnett County","085","0850","Harnett",13700,6787,6913
"G3700870","1890","North Carolina","37","370","Haywood County","087","0870","Haywood",13346,6784,6562
"G3700890","1890","North Carolina","37","370","Henderson County","089","0890","Henderson",12589,6243,6346
"G3700910","1890","North Carolina","37","370","Hertford County","091","0910","Hertford",13851,6889,6962
"G3700950","1890","North Carolina","37","370","Hyde County","095","0950","Hyde",8903,4480,4423
"G3700970","1890","North Carolina","37","370","Iredell County","097","0970","Iredell",25462,12301,13161
"G3700990","1890","North Carolina","37","370","Jackson County","099","0990","Jackson",9512,4761,4751
"G3701010","1890","North Carolina","37","370","Johnston County","101","1010","Johnston",27239,13499,13740
"G3701030","1890","North Carolina","37","370","Jones County","103","1030","Jones",7403,3672,3731
"G3701070","1890","North Carolina","37","370","Lenoir County","107","1070","Lenoir",14879,7280,7599
"G3701090","1890","North Carolina","37","370","Lincoln County","109","1090","Lincoln",12586,6085,6501
"G3701110","1890","North Carolina","37","370","McDowell County","111","1110","Mcdowell",10939,5405,5534
"G3701130","1890","North Carolina","37","370","Macon County","113","1130","Macon",10102,4966,5136
"G3701150","1890","North Carolina","37","370","Madison County","115","1150","Madison",17805,9151,8654
"G3701170","1890","North Carolina","37","370","Martin County","117","1170","Martin",15221,7621,7600
"G3701190","1890","North Carolina","37","370","Mecklenburg County","119","1190","Mecklenburg",42673,21119,21554
"G3701210","1890","North Carolina","37","370","Mitchell County","121","1210","Mitchell",12807,6518,6289
"G3701230","1890","North Carolina","37","370","Montgomery County","123","1230","Montgomery",11239,5651,5588
"G3701250","1890","North Carolina","37","370","Moore County","125","1250","Moore",20479,10271,10208
"G3701270","1890","North Carolina","37","370","Nash County","127","1270","Nash",20707,10468,10239
"G3701290","1890","North Carolina","37","370","New Hanover County","129","1290","New Hanover",24026,11294,12732
"G3701310","1890","North Carolina","37","370","Northampton County","131","1310","Northampton",21242,10576,10666
"G3701330","1890","North Carolina","37","370","Onslow County","133","1330","Onslow",10303,5210,5093
"G3701350","1890","North Carolina","37","370","Orange County","135","1350","Orange",14948,7636,7312
"G3701370","1890","North Carolina","37","370","Pamlico County","137","1370","Pamlico",7146,3597,3549
"G3701390","1890","North Carolina","37","370","Pasquotank County","139","1390","Pasquotank",10748,5320,5428
"G3701410","1890","North Carolina","37","370","Pender County","141","1410","Pender",12514,6185,6329
"G3701430","1890","North Carolina","37","370","Perquimans County","143","1430","Perquimans",9293,4637,4656
"G3701450","1890","North Carolina","37","370","Person County","145","1450","Person",15151,7627,7524
"G3701470","1890","North Carolina","37","370","Pitt County","147","1470","Pitt",25519,12854,12665
"G3701490","1890","North Carolina","37","370","Polk County","149","1490","Polk",5902,2924,2978
"G3701510","1890","North Carolina","37","370","Randolph County","151","1510","Randolph",25195,12421,12774
"G3701530","1890","North Carolina","37","370","Richmond County","153","1530","Richmond",23948,11865,12083
"G3701550","1890","North Carolina","37","370","Robeson County","155","1550","Robeson",31483,15645,15838
"G3701570","1890","North Carolina","37","370","Rockingham County","157","1570","Rockingham",25363,12602,12761
"G3701590","1890","North Carolina","37","370","Rowan County","159","1590","Rowan",24123,11914,12209
"G3701610","1890","North Carolina","37","370","Rutherford County","161","1610","Rutherford",18770,9128,9642
"G3701630","1890","North Carolina","37","370","Sampson County","163","1630","Sampson",25096,12054,13042
"G3701670","1890","North Carolina","37","370","Stanly County","167","1670","Stanly",12136,5930,6206
"G3701690","1890","North Carolina","37","370","Stokes County","169","1690","Stokes",17199,8529,8670
"G3701710","1890","North Carolina","37","370","Surry County","171","1710","Surry",19281,9604,9677
"G3701730","1890","North Carolina","37","370","Swain County","173","1730","Swain",6577,3373,3204
"G3701750","1890","North Carolina","37","370","Transylvania County","175","1750","Transylvania",5881,2885,2996
"G3701770","1890","North Carolina","37","370","Tyrrell County","177","1770","Tyrrell",4225,2161,2064
"G3701790","1890","North Carolina","37","370","Union County","179","1790","Union",21259,10763,10496
"G3701810","1890","North Carolina","37","370","Vance County","181","1810","Vance",17581,8720,8861
"G3701830","1890","North Carolina","37","370","Wake County","183","1830","Wake",49207,24624,24583
"G3701850","1890","North Carolina","37","370","Warren County","185","1850","Warren",19360,9382,9978
"G3701870","1890","North Carolina","37","370","Washington County","187","1870","Washington",10200,5194,5006
"G3701890","1890","North Carolina","37","370","Watauga County","189","1890","Watauga",10611,5291,5320
"G3701910","1890","North Carolina","37","370","Wayne County","191","1910","Wayne",26100,12740,13360
"G3701930","1890","North Carolina","37","370","Wilkes County","193","1930","Wilkes",22675,10894,11781
"G3701950","1890","North Carolina","37","370","Wilson County","195","1950","Wilson",18644,9125,9519
"G3701970","1890","North Carolina","37","370","Yadkin County","197","1970","Yadkin",13790,6774,7016
"G3701990","1890","North Carolina","37","370","Yancey County","199","1990","Yancey",9490,4753,4737
"G3800015","1890","North Dakota","38","380","Alred County",,"0015","Alred",0,,
"G3800030","1890","North Dakota","38","380","Barnes County","003","0030","Barnes",7045,3889,3156
"G3800050","1890","North Dakota","38","380","Benson County","005","0050","Benson",2460,1434,1026
"G3800070","1890","North Dakota","38","380","Billings County","007","0070","Billings",170,119,51
"G3800090","1890","North Dakota","38","380","Bottineau County","009","0090","Bottineau",2893,1648,1245
"G3800111","1890","North Dakota","38","380","Bowman County (old)",,"0111","Bowman (Old)",6,6,0
"G3800115","1890","North Dakota","38","380","Buford County",,"0115","Buford",803,571,232
"G3800150","1890","North Dakota","38","380","Burleigh County","015","0150","Burleigh",4247,2488,1759
"G3800170","1890","North Dakota","38","380","Cass County","017","0170","Cass",19613,10624,8989
"G3800190","1890","North Dakota","38","380","Cavalier County","019","0190","Cavalier",6471,3619,2852
"G3800195","1890","North Dakota","38","380","Church County",,"0195","Church",74,42,32
"G3800210","1890","North Dakota","38","380","Dickey County","021","0210","Dickey",5573,3064,2509
"G3800251","1890","North Dakota","38","380","Dunn County (old)",,"0251","Dunn (Old)",159,106,53
"G3800270","1890","North Dakota","38","380","Eddy County","027","0270","Eddy",1377,785,592
"G3800290","1890","North Dakota","38","380","Emmons County","029","0290","Emmons",1971,1105,866
"G3800295","1890","North Dakota","38","380","Flannery County",,"0295","Flannery",72,41,31
"G3800310","1890","North Dakota","38","380","Foster County","031","0310","Foster",1210,705,505
"G3800315","1890","North Dakota","38","380","Garfield County",,"0315","Garfield",33,17,16
"G3800350","1890","North Dakota","38","380","Grand Forks County","035","0350","Grand Forks",18357,10292,8065
"G3800390","1890","North Dakota","38","380","Griggs County","039","0390","Griggs",2817,1519,1298
"G3800411","1890","North Dakota","38","380","Hettinger County (old)",,"0411","Hettinger (Old)",81,43,38
"G3800430","1890","North Dakota","38","380","Kidder County","043","0430","Kidder",1211,712,499
"G3800450","1890","North Dakota","38","380","LaMoure County","045","0450","La Moure",3187,1793,1394
"G3800470","1890","North Dakota","38","380","Logan County","047","0470","Logan",597,324,273
"G3800490","1890","North Dakota","38","380","McHenry County","049","0490","Mchenry",1584,845,739
"G3800510","1890","North Dakota","38","380","McIntosh County","051","0510","Mcintosh",3248,1730,1518
"G3800531","1890","North Dakota","38","380","McKenzie County (old)",,"0531","Mckenzie",3,3,0
"G3800550","1890","North Dakota","38","380","McLean County","055","0550","Mclean",860,481,379
"G3800570","1890","North Dakota","38","380","Mercer County","057","0570","Mercer",428,240,188
"G3800590","1890","North Dakota","38","380","Morton County","059","0590","Morton",4728,2600,2128
"G3800611","1890","North Dakota","38","380","Mountrail County (old)",,"0611","Mountrail (Old)",122,89,33
"G3800630","1890","North Dakota","38","380","Nelson County","063","0630","Nelson",4293,2409,1884
"G3800650","1890","North Dakota","38","380","Oliver County","065","0650","Oliver",464,252,212
"G3800670","1890","North Dakota","38","380","Pembina County","067","0670","Pembina",14334,7817,6517
"G3800690","1890","North Dakota","38","380","Pierce County","069","0690","Pierce",905,539,366
"G3800710","1890","North Dakota","38","380","Ramsey County","071","0710","Ramsey",4418,2475,1943
"G3800730","1890","North Dakota","38","380","Ransom County","073","0730","Ransom",5393,2930,2463
"G3800751","1890","North Dakota","38","380","Renville County (old)",,"0751","Renville (Old)",99,52,47
"G3800770","1890","North Dakota","38","380","Richland County","077","0770","Richland",10751,5860,4891
"G3800790","1890","North Dakota","38","380","Rolette County","079","0790","Rolette",2427,1360,1067
"G3800810","1890","North Dakota","38","380","Sargent County","081","0810","Sargent",5076,2851,2225
"G3800831","1890","North Dakota","38","380","Sheridan County (old)",,"0831","Sheridan",5,4,1
"G3800890","1890","North Dakota","38","380","Stark County","089","0890","Stark",2304,1307,997
"G3800910","1890","North Dakota","38","380","Steele County","091","0910","Steele",3777,2120,1657
"G3800915","1890","North Dakota","38","380","Stevens County",,"0915","Stevens",16,8,8
"G3800930","1890","North Dakota","38","380","Stutsman County","093","0930","Stutsman",5266,2898,2368
"G3800950","1890","North Dakota","38","380","Towner County","095","0950","Towner",1450,886,564
"G3800970","1890","North Dakota","38","380","Traill County","097","0970","Traill",10217,5725,4492
"G3800975","1890","North Dakota","38","380","Wallace County",,"0975","Wallace",24,20,4
"G3800990","1890","North Dakota","38","380","Walsh County","099","0990","Walsh",16587,9029,7558
"G3801010","1890","North Dakota","38","380","Ward County","101","1010","Ward",1681,909,772
"G3801030","1890","North Dakota","38","380","Wells County","103","1030","Wells",1212,738,474
"G3801051","1890","North Dakota","38","380","Williams County (1890)",,"1051","Williams",109,63,46
"G3809975","1890","North Dakota","38","380","Unorganized Territory",,"9975","Unorganized Territory",511,404,107
"G3900010","1890","Ohio","39","390","Adams County","001","0010","Adams",26093,13238,12855
"G3900030","1890","Ohio","39","390","Allen County","003","0030","Allen",40644,21234,19410
"G3900050","1890","Ohio","39","390","Ashland County","005","0050","Ashland",22223,11020,11203
"G3900070","1890","Ohio","39","390","Ashtabula County","007","0070","Ashtabula",43655,22240,21415
"G3900090","1890","Ohio","39","390","Athens County","009","0090","Athens",35194,17972,17222
"G3900110","1890","Ohio","39","390","Auglaize County","011","0110","Auglaize",28100,14519,13581
"G3900130","1890","Ohio","39","390","Belmont County","013","0130","Belmont",57413,28976,28437
"G3900150","1890","Ohio","39","390","Brown County","015","0150","Brown",29899,14886,15013
"G3900170","1890","Ohio","39","390","Butler County","017","0170","Butler",48597,24397,24200
"G3900190","1890","Ohio","39","390","Carroll County","019","0190","Carroll",17566,8894,8672
"G3900210","1890","Ohio","39","390","Champaign County","021","0210","Champaign",26980,13424,13556
"G3900230","1890","Ohio","39","390","Clark County","023","0230","Clark",52277,26359,25918
"G3900250","1890","Ohio","39","390","Clermont County","025","0250","Clermont",33553,16672,16881
"G3900270","1890","Ohio","39","390","Clinton County","027","0270","Clinton",24240,12179,12061
"G3900290","1890","Ohio","39","390","Columbiana County","029","0290","Columbiana",59029,29775,29254
"G3900310","1890","Ohio","39","390","Coshocton County","031","0310","Coshocton",26703,13427,13276
"G3900330","1890","Ohio","39","390","Crawford County","033","0330","Crawford",31927,16106,15821
"G3900350","1890","Ohio","39","390","Cuyahoga County","035","0350","Cuyahoga",309970,157655,152315
"G3900370","1890","Ohio","39","390","Darke County","037","0370","Darke",42961,21949,21012
"G3900390","1890","Ohio","39","390","Defiance County","039","0390","Defiance",25769,13409,12360
"G3900410","1890","Ohio","39","390","Delaware County","041","0410","Delaware",27189,13513,13676
"G3900430","1890","Ohio","39","390","Erie County","043","0430","Erie",35462,18225,17237
"G3900450","1890","Ohio","39","390","Fairfield County","045","0450","Fairfield",33939,17296,16643
"G3900470","1890","Ohio","39","390","Fayette County","047","0470","Fayette",22309,11317,10992
"G3900490","1890","Ohio","39","390","Franklin County","049","0490","Franklin",124087,63667,60420
"G3900510","1890","Ohio","39","390","Fulton County","051","0510","Fulton",22023,11266,10757
"G3900530","1890","Ohio","39","390","Gallia County","053","0530","Gallia",27005,13418,13587
"G3900550","1890","Ohio","39","390","Geauga County","055","0550","Geauga",13489,6832,6657
"G3900570","1890","Ohio","39","390","Greene County","057","0570","Greene",29820,14893,14927
"G3900590","1890","Ohio","39","390","Guernsey County","059","0590","Guernsey",28645,14284,14361
"G3900610","1890","Ohio","39","390","Hamilton County","061","0610","Hamilton",374573,183403,191170
"G3900630","1890","Ohio","39","390","Hancock County","063","0630","Hancock",42563,22473,20090
"G3900650","1890","Ohio","39","390","Hardin County","065","0650","Hardin",28939,14727,14212
"G3900670","1890","Ohio","39","390","Harrison County","067","0670","Harrison",20830,10455,10375
