GISJOIN,YEAR,STATE,STATEFP,STATENH,COUNTY,COUNTYFP,COUNTYNH,NAME,A00AA1930,A08AA1930,A08AB1930
"G4802350","1930","Texas","48","480","Irion County","235","2350","Irion",2049,1061,988
"G4802370","1930","Texas","48","480","Jack County","237","2370","Jack",9046,4649,4397
"G4802390","1930","Texas","48","480","Jackson County","239","2390","Jackson",10980,5796,5184
"G4802410","1930","Texas","48","480","Jasper County","241","2410","Jasper",17064,8828,8236
"G4802430","1930","Texas","48","480","Jeff Davis County","243","2430","Jeff Davis",1800,947,853
"G4802450","1930","Texas","48","480","Jefferson County","245","2450","Jefferson",133391,68506,64885
"G4802470","1930","Texas","48","480","Jim Hogg County","247","2470","Jim Hogg",4919,2547,2372
"G4802490","1930","Texas","48","480","Jim Wells County","249","2490","Jim Wells",13456,7030,6426
"G4802510","1930","Texas","48","480","Johnson County","251","2510","Johnson",33317,16755,16562
"G4802530","1930","Texas","48","480","Jones County","253","2530","Jones",24233,12296,11937
"G4802550","1930","Texas","48","480","Karnes County","255","2550","Karnes",23316,12241,11075
"G4802570","1930","Texas","48","480","Kaufman County","257","2570","Kaufman",40905,20997,19908
"G4802590","1930","Texas","48","480","Kendall County","259","2590","Kendall",4970,2572,2398
"G4802610","1930","Texas","48","480","Kenedy County","261","2610","Kenedy",701,422,279
"G4802630","1930","Texas","48","480","Kent County","263","2630","Kent",3851,2025,1826
"G4802650","1930","Texas","48","480","Kerr County","265","2650","Kerr",10151,5344,4807
"G4802670","1930","Texas","48","480","Kimble County","267","2670","Kimble",4119,2150,1969
"G4802690","1930","Texas","48","480","King County","269","2690","King",1193,612,581
"G4802710","1930","Texas","48","480","Kinney County","271","2710","Kinney",3980,2343,1637
"G4802730","1930","Texas","48","480","Kleberg County","273","2730","Kleberg",12451,6365,6086
"G4802750","1930","Texas","48","480","Knox County","275","2750","Knox",11368,5817,5551
"G4802770","1930","Texas","48","480","Lamar County","277","2770","Lamar",48529,24181,24348
"G4802790","1930","Texas","48","480","Lamb County","279","2790","Lamb",17452,9474,7978
"G4802810","1930","Texas","48","480","Lampasas County","281","2810","Lampasas",8677,4400,4277
"G4802830","1930","Texas","48","480","La Salle County","283","2830","La Salle",8228,4306,3922
"G4802850","1930","Texas","48","480","Lavaca County","285","2850","Lavaca",27550,13985,13565
"G4802870","1930","Texas","48","480","Lee County","287","2870","Lee",13390,6855,6535
"G4802890","1930","Texas","48","480","Leon County","289","2890","Leon",19898,10399,9499
"G4802910","1930","Texas","48","480","Liberty County","291","2910","Liberty",19868,10453,9415
"G4802930","1930","Texas","48","480","Limestone County","293","2930","Limestone",39497,20053,19444
"G4802950","1930","Texas","48","480","Lipscomb County","295","2950","Lipscomb",4512,2385,2127
"G4802970","1930","Texas","48","480","Live Oak County","297","2970","Live Oak",8956,4771,4185
"G4802990","1930","Texas","48","480","Llano County","299","2990","Llano",5538,2823,2715
"G4803010","1930","Texas","48","480","Loving County","301","3010","Loving",195,119,76
"G4803030","1930","Texas","48","480","Lubbock County","303","3030","Lubbock",39104,20066,19038
"G4803050","1930","Texas","48","480","Lynn County","305","3050","Lynn",12372,6486,5886
"G4803070","1930","Texas","48","480","McCulloch County","307","3070","Mcculloch",13883,7172,6711
"G4803090","1930","Texas","48","480","McLennan County","309","3090","Mclennan",98682,48941,49741
"G4803110","1930","Texas","48","480","McMullen County","311","3110","Mcmullen",1351,744,607
"G4803130","1930","Texas","48","480","Madison County","313","3130","Madison",12227,6288,5939
"G4803150","1930","Texas","48","480","Marion County","315","3150","Marion",10371,5270,5101
"G4803170","1930","Texas","48","480","Martin County","317","3170","Martin",5785,3077,2708
"G4803190","1930","Texas","48","480","Mason County","319","3190","Mason",5511,2844,2667
"G4803210","1930","Texas","48","480","Matagorda County","321","3210","Matagorda",17678,9183,8495
"G4803230","1930","Texas","48","480","Maverick County","323","3230","Maverick",6120,2938,3182
"G4803250","1930","Texas","48","480","Medina County","325","3250","Medina",13989,7279,6710
"G4803270","1930","Texas","48","480","Menard County","327","3270","Menard",4447,2332,2115
"G4803290","1930","Texas","48","480","Midland County","329","3290","Midland",8005,4203,3802
"G4803310","1930","Texas","48","480","Milam County","331","3310","Milam",37915,19501,18414
"G4803330","1930","Texas","48","480","Mills County","333","3330","Mills",8293,4258,4035
"G4803350","1930","Texas","48","480","Mitchell County","335","3350","Mitchell",14183,7308,6875
"G4803370","1930","Texas","48","480","Montague County","337","3370","Montague",19159,9721,9438
"G4803390","1930","Texas","48","480","Montgomery County","339","3390","Montgomery",14588,7510,7078
"G4803410","1930","Texas","48","480","Moore County","341","3410","Moore",1555,932,623
"G4803430","1930","Texas","48","480","Morris County","343","3430","Morris",10028,5059,4969
"G4803450","1930","Texas","48","480","Motley County","345","3450","Motley",6812,3594,3218
"G4803470","1930","Texas","48","480","Nacogdoches County","347","3470","Nacogdoches",30290,15236,15054
"G4803490","1930","Texas","48","480","Navarro County","349","3490","Navarro",60507,30782,29725
"G4803510","1930","Texas","48","480","Newton County","351","3510","Newton",12524,6362,6162
"G4803530","1930","Texas","48","480","Nolan County","353","3530","Nolan",19323,10017,9306
"G4803550","1930","Texas","48","480","Nueces County","355","3550","Nueces",51779,26652,25127
"G4803570","1930","Texas","48","480","Ochiltree County","357","3570","Ochiltree",5224,2845,2379
"G4803590","1930","Texas","48","480","Oldham County","359","3590","Oldham",1404,793,611
"G4803610","1930","Texas","48","480","Orange County","361","3610","Orange",15149,7621,7528
"G4803630","1930","Texas","48","480","Palo Pinto County","363","3630","Palo Pinto",17576,8902,8674
"G4803650","1930","Texas","48","480","Panola County","365","3650","Panola",24063,12248,11815
"G4803670","1930","Texas","48","480","Parker County","367","3670","Parker",18759,9531,9228
"G4803690","1930","Texas","48","480","Parmer County","369","3690","Parmer",5869,3174,2695
"G4803710","1930","Texas","48","480","Pecos County","371","3710","Pecos",7812,4229,3583
"G4803730","1930","Texas","48","480","Polk County","373","3730","Polk",17555,9163,8392
"G4803750","1930","Texas","48","480","Potter County","375","3750","Potter",46080,23874,22206
"G4803770","1930","Texas","48","480","Presidio County","377","3770","Presidio",10154,5506,4648
"G4803790","1930","Texas","48","480","Rains County","379","3790","Rains",7114,3730,3384
"G4803810","1930","Texas","48","480","Randall County","381","3810","Randall",7071,3640,3431
"G4803830","1930","Texas","48","480","Reagan County","383","3830","Reagan",3028,1647,1381
"G4803850","1930","Texas","48","480","Real County","385","3850","Real",2197,1151,1046
"G4803870","1930","Texas","48","480","Red River County","387","3870","Red River",30923,15739,15184
"G4803890","1930","Texas","48","480","Reeves County","389","3890","Reeves",6407,3370,3037
"G4803910","1930","Texas","48","480","Refugio County","391","3910","Refugio",7691,4115,3576
"G4803930","1930","Texas","48","480","Roberts County","393","3930","Roberts",1457,790,667
"G4803950","1930","Texas","48","480","Robertson County","395","3950","Robertson",27240,13954,13286
"G4803970","1930","Texas","48","480","Rockwall County","397","3970","Rockwall",7658,3883,3775
"G4803990","1930","Texas","48","480","Runnels County","399","3990","Runnels",21821,11076,10745
"G4804010","1930","Texas","48","480","Rusk County","401","4010","Rusk",32484,16415,16069
"G4804030","1930","Texas","48","480","Sabine County","403","4030","Sabine",11998,6226,5772
"G4804050","1930","Texas","48","480","San Augustine County","405","4050","San Augustine",12471,6377,6094
"G4804070","1930","Texas","48","480","San Jacinto County","407","4070","San Jacinto",9711,5086,4625
"G4804090","1930","Texas","48","480","San Patricio County","409","4090","San Patricio",23836,12629,11207
"G4804110","1930","Texas","48","480","San Saba County","411","4110","San Saba",10273,5281,4992
"G4804130","1930","Texas","48","480","Schleicher County","413","4130","Schleicher",3166,1709,1457
"G4804150","1930","Texas","48","480","Scurry County","415","4150","Scurry",12188,6408,5780
"G4804170","1930","Texas","48","480","Shackelford County","417","4170","Shackelford",6695,3463,3232
"G4804190","1930","Texas","48","480","Shelby County","419","4190","Shelby",28627,14568,14059
"G4804210","1930","Texas","48","480","Sherman County","421","4210","Sherman",2314,1242,1072
"G4804230","1930","Texas","48","480","Smith County","423","4230","Smith",53123,27033,26090
"G4804250","1930","Texas","48","480","Somervell County","425","4250","Somervell",3016,1556,1460
"G4804270","1930","Texas","48","480","Starr County","427","4270","Starr",11409,5900,5509
"G4804290","1930","Texas","48","480","Stephens County","429","4290","Stephens",16560,8491,8069
"G4804310","1930","Texas","48","480","Sterling County","431","4310","Sterling",1431,786,645
"G4804330","1930","Texas","48","480","Stonewall County","433","4330","Stonewall",5667,2961,2706
"G4804350","1930","Texas","48","480","Sutton County","435","4350","Sutton",2807,1541,1266
"G4804370","1930","Texas","48","480","Swisher County","437","4370","Swisher",7343,3837,3506
"G4804390","1930","Texas","48","480","Tarrant County","439","4390","Tarrant",197553,97667,99886
"G4804410","1930","Texas","48","480","Taylor County","441","4410","Taylor",41023,20568,20455
"G4804430","1930","Texas","48","480","Terrell County","443","4430","Terrell",2660,1491,1169
"G4804450","1930","Texas","48","480","Terry County","445","4450","Terry",8883,4673,4210
"G4804470","1930","Texas","48","480","Throckmorton County","447","4470","Throckmorton",5253,2755,2498
"G4804490","1930","Texas","48","480","Titus County","449","4490","Titus",16003,8338,7665
"G4804510","1930","Texas","48","480","Tom Green County","451","4510","Tom Green",36033,18249,17784
"G4804530","1930","Texas","48","480","Travis County","453","4530","Travis",77777,38052,39725
"G4804550","1930","Texas","48","480","Trinity County","455","4550","Trinity",13637,7025,6612
"G4804570","1930","Texas","48","480","Tyler County","457","4570","Tyler",11448,6073,5375
"G4804590","1930","Texas","48","480","Upshur County","459","4590","Upshur",22297,11359,10938
"G4804610","1930","Texas","48","480","Upton County","461","4610","Upton",5968,3227,2741
"G4804630","1930","Texas","48","480","Uvalde County","463","4630","Uvalde",12945,6656,6289
"G4804650","1930","Texas","48","480","Val Verde County","465","4650","Val Verde",14924,7634,7290
"G4804670","1930","Texas","48","480","Van Zandt County","467","4670","Van Zandt",32315,16727,15588
"G4804690","1930","Texas","48","480","Victoria County","469","4690","Victoria",20048,10240,9808
"G4804710","1930","Texas","48","480","Walker County","471","4710","Walker",18528,9762,8766
"G4804730","1930","Texas","48","480","Waller County","473","4730","Waller",10014,5101,4913
"G4804750","1930","Texas","48","480","Ward County","475","4750","Ward",4599,2561,2038
"G4804770","1930","Texas","48","480","Washington County","477","4770","Washington",25394,12578,12816
"G4804790","1930","Texas","48","480","Webb County","479","4790","Webb",42128,20537,21591
"G4804810","1930","Texas","48","480","Wharton County","481","4810","Wharton",29681,15386,14295
"G4804830","1930","Texas","48","480","Wheeler County","483","4830","Wheeler",15555,8108,7447
"G4804850","1930","Texas","48","480","Wichita County","485","4850","Wichita",74416,37333,37083
"G4804870","1930","Texas","48","480","Wilbarger County","487","4870","Wilbarger",24579,12596,11983
"G4804890","1930","Texas","48","480","Willacy County","489","4890","Willacy",10499,5691,4808
"G4804910","1930","Texas","48","480","Williamson County","491","4910","Williamson",44146,22357,21789
"G4804930","1930","Texas","48","480","Wilson County","493","4930","Wilson",17606,9087,8519
"G4804950","1930","Texas","48","480","Winkler County","495","4950","Winkler",6784,3856,2928
"G4804970","1930","Texas","48","480","Wise County","497","4970","Wise",19178,9809,9369
"G4804990","1930","Texas","48","480","Wood County","499","4990","Wood",24183,12226,11957
"G4805010","1930","Texas","48","480","Yoakum County","501","5010","Yoakum",1263,712,551
"G4805030","1930","Texas","48","480","Young County","503","5030","Young",20128,10531,9597
"G4805050","1930","Texas","48","480","Zapata County","505","5050","Zapata",2867,1495,1372
"G4805070","1930","Texas","48","480","Zavala County","507","5070","Zavala",10349,5472,4877
"G4900010","1930","Utah","49","490","Beaver County","001","0010","Beaver",5136,2731,2405
"G4900030","1930","Utah","49","490","Box Elder County","003","0030","Box Elder",17810,9320,8490
"G4900050","1930","Utah","49","490","Cache County","005","0050","Cache",27424,13617,13807
"G4900070","1930","Utah","49","490","Carbon County","007","0070","Carbon",17798,9590,8208
"G4900090","1930","Utah","49","490","Daggett County","009","0090","Daggett",411,221,190
"G4900110","1930","Utah","49","490","Davis County","011","0110","Davis",14021,7228,6793
"G4900130","1930","Utah","49","490","Duchesne County","013","0130","Duchesne",8263,4469,3794
"G4900150","1930","Utah","49","490","Emery County","015","0150","Emery",7042,3774,3268
"G4900170","1930","Utah","49","490","Garfield County","017","0170","Garfield",4642,2464,2178
"G4900190","1930","Utah","49","490","Grand County","019","0190","Grand",1813,1001,812
"G4900210","1930","Utah","49","490","Iron County","021","0210","Iron",7227,3796,3431
"G4900230","1930","Utah","49","490","Juab County","023","0230","Juab",8605,4525,4080
"G4900250","1930","Utah","49","490","Kane County","025","0250","Kane",2235,1149,1086
"G4900270","1930","Utah","49","490","Millard County","027","0270","Millard",9945,5206,4739
"G4900290","1930","Utah","49","490","Morgan County","029","0290","Morgan",2536,1332,1204
"G4900310","1930","Utah","49","490","Piute County","031","0310","Piute",1956,1016,940
"G4900330","1930","Utah","49","490","Rich County","033","0330","Rich",1873,1016,857
"G4900350","1930","Utah","49","490","Salt Lake County","035","0350","Salt Lake",194102,97476,96626
"G4900370","1930","Utah","49","490","San Juan County","037","0370","San Juan",3496,1870,1626
"G4900390","1930","Utah","49","490","Sanpete County","039","0390","Sanpete",16022,8199,7823
"G4900410","1930","Utah","49","490","Sevier County","041","0410","Sevier",11199,5725,5474
"G4900430","1930","Utah","49","490","Summit County","043","0430","Summit",9527,5243,4284
"G4900450","1930","Utah","49","490","Tooele County","045","0450","Tooele",9413,5234,4179
"G4900470","1930","Utah","49","490","Uintah County","047","0470","Uintah",9035,4808,4227
"G4900490","1930","Utah","49","490","Utah County","049","0490","Utah",49021,24898,24123
"G4900510","1930","Utah","49","490","Wasatch County","051","0510","Wasatch",5636,2957,2679
"G4900530","1930","Utah","49","490","Washington County","053","0530","Washington",7420,3840,3580
"G4900550","1930","Utah","49","490","Wayne County","055","0550","Wayne",2067,1067,1000
"G4900570","1930","Utah","49","490","Weber County","057","0570","Weber",52172,26227,25945
"G5000010","1930","Vermont","50","500","Addison County","001","0010","Addison",17952,9267,8685
"G5000030","1930","Vermont","50","500","Bennington County","003","0030","Bennington",21655,10883,10772
"G5000050","1930","Vermont","50","500","Caledonia County","005","0050","Caledonia",27253,14171,13082
"G5000070","1930","Vermont","50","500","Chittenden County","007","0070","Chittenden",47471,23794,23677
"G5000090","1930","Vermont","50","500","Essex County","009","0090","Essex",7067,3693,3374
"G5000110","1930","Vermont","50","500","Franklin County","011","0110","Franklin",29975,15237,14738
"G5000130","1930","Vermont","50","500","Grand Isle County","013","0130","Grand Isle",3944,2076,1868
"G5000150","1930","Vermont","50","500","Lamoille County","015","0150","Lamoille",10947,5661,5286
"G5000170","1930","Vermont","50","500","Orange County","017","0170","Orange",16694,8626,8068
"G5000190","1930","Vermont","50","500","Orleans County","019","0190","Orleans",23036,11854,11182
"G5000210","1930","Vermont","50","500","Rutland County","021","0210","Rutland",48453,24271,24182
"G5000230","1930","Vermont","50","500","Washington County","023","0230","Washington",41733,21229,20504
"G5000250","1930","Vermont","50","500","Windham County","025","0250","Windham",26015,13092,12923
"G5000270","1930","Vermont","50","500","Windsor County","027","0270","Windsor",37416,19412,18004
"G5100010","1930","Virginia","51","510","Accomack County","001","0010","Accomack",35854,18258,17596
"G5100030","1930","Virginia","51","510","Albemarle County","003","0030","Albemarle",26981,13760,13221
"G5100050","1930","Virginia","51","510","Alleghany County","005","0050","Alleghany",20188,10285,9903
"G5100070","1930","Virginia","51","510","Amelia County","007","0070","Amelia",8979,4628,4351
"G5100090","1930","Virginia","51","510","Amherst County","009","0090","Amherst",19020,9593,9427
"G5100110","1930","Virginia","51","510","Appomattox County","011","0110","Appomattox",8402,4320,4082
"G5100130","1930","Virginia","51","510","Arlington County","013","0130","Arlington",26615,13618,12997
"G5100150","1930","Virginia","51","510","Augusta County","015","0150","Augusta",38163,19148,19015
"G5100170","1930","Virginia","51","510","Bath County","017","0170","Bath",8137,4309,3828
"G5100190","1930","Virginia","51","510","Bedford County","019","0190","Bedford",29091,15031,14060
"G5100210","1930","Virginia","51","510","Bland County","021","0210","Bland",6031,3182,2849
"G5100230","1930","Virginia","51","510","Botetourt County","023","0230","Botetourt",15457,7852,7605
"G5100250","1930","Virginia","51","510","Brunswick County","025","0250","Brunswick",20486,10359,10127
"G5100270","1930","Virginia","51","510","Buchanan County","027","0270","Buchanan",16740,8596,8144
"G5100290","1930","Virginia","51","510","Buckingham County","029","0290","Buckingham",13315,6830,6485
"G5100310","1930","Virginia","51","510","Campbell County","031","0310","Campbell",22885,11795,11090
"G5100330","1930","Virginia","51","510","Caroline County","033","0330","Caroline",15263,7711,7552
"G5100350","1930","Virginia","51","510","Carroll County","035","0350","Carroll",22141,11093,11048
"G5100360","1930","Virginia","51","510","Charles City County","036","0360","Charles City",4881,2524,2357
"G5100370","1930","Virginia","51","510","Charlotte County","037","0370","Charlotte",16061,8151,7910
"G5100410","1930","Virginia","51","510","Chesterfield County","041","0410","Chesterfield",26049,13100,12949
"G5100430","1930","Virginia","51","510","Clarke County","043","0430","Clarke",7167,3626,3541
"G5100450","1930","Virginia","51","510","Craig County","045","0450","Craig",3562,1796,1766
"G5100470","1930","Virginia","51","510","Culpeper County","047","0470","Culpeper",13306,6652,6654
"G5100490","1930","Virginia","51","510","Cumberland County","049","0490","Cumberland",7535,3885,3650
"G5100510","1930","Virginia","51","510","Dickenson County","051","0510","Dickenson",16163,8362,7801
"G5100530","1930","Virginia","51","510","Dinwiddie County","053","0530","Dinwiddie",18492,9464,9028
"G5100550","1930","Virginia","51","510","Elizabeth City","055","0550","Elizabeth City",19835,11809,8026
"G5100570","1930","Virginia","51","510","Essex County","057","0570","Essex",6976,3645,3331
"G5100590","1930","Virginia","51","510","Fairfax County","059","0590","Fairfax",25264,13839,11425
"G5100610","1930","Virginia","51","510","Fauquier County","061","0610","Fauquier",21071,10807,10264
"G5100630","1930","Virginia","51","510","Floyd County","063","0630","Floyd",11698,5829,5869
"G5100650","1930","Virginia","51","510","Fluvanna County","065","0650","Fluvanna",7466,3810,3656
"G5100670","1930","Virginia","51","510","Franklin County","067","0670","Franklin",24337,12396,11941
"G5100690","1930","Virginia","51","510","Frederick County","069","0690","Frederick",13167,6823,6344
"G5100710","1930","Virginia","51","510","Giles County","071","0710","Giles",12804,6631,6173
"G5100730","1930","Virginia","51","510","Gloucester County","073","0730","Gloucester",11019,5679,5340
"G5100750","1930","Virginia","51","510","Goochland County","075","0750","Goochland",7953,4217,3736
"G5100770","1930","Virginia","51","510","Grayson County","077","0770","Grayson",20017,9899,10118
"G5100790","1930","Virginia","51","510","Greene County","079","0790","Greene",5980,3098,2882
"G5100810","1930","Virginia","51","510","Greensville County","081","0810","Greensville",13388,6693,6695
"G5100830","1930","Virginia","51","510","Halifax County","083","0830","Halifax",41283,20627,20656
"G5100850","1930","Virginia","51","510","Hanover County","085","0850","Hanover",17009,8723,8286
"G5100870","1930","Virginia","51","510","Henrico County","087","0870","Henrico",30310,15078,15232
"G5100890","1930","Virginia","51","510","Henry County","089","0890","Henry",20088,10280,9808
"G5100910","1930","Virginia","51","510","Highland County","091","0910","Highland",4525,2344,2181
"G5100930","1930","Virginia","51","510","Isle of Wight County","093","0930","Isle Of Wight",13409,6758,6651
"G5100950","1930","Virginia","51","510","James City County","095","0950","James City",3879,2039,1840
"G5100970","1930","Virginia","51","510","King and Queen County","097","0970","King And Queen",7618,3884,3734
"G5100990","1930","Virginia","51","510","King George County","099","0990","King George",5297,2781,2516
"G5101010","1930","Virginia","51","510","King William County","101","1010","King William",7929,4090,3839
"G5101030","1930","Virginia","51","510","Lancaster County","103","1030","Lancaster",8896,4609,4287
"G5101050","1930","Virginia","51","510","Lee County","105","1050","Lee",30419,15431,14988
"G5101070","1930","Virginia","51","510","Loudoun County","107","1070","Loudoun",19852,9929,9923
"G5101090","1930","Virginia","51","510","Louisa County","109","1090","Louisa",14309,7317,6992
"G5101110","1930","Virginia","51","510","Lunenburg County","111","1110","Lunenburg",14058,7189,6869
"G5101130","1930","Virginia","51","510","Madison County","113","1130","Madison",8952,4607,4345
"G5101150","1930","Virginia","51","510","Mathews County","115","1150","Matthews",7884,4009,3875
"G5101170","1930","Virginia","51","510","Mecklenburg County","117","1170","Mecklenburg",32622,16619,16003
"G5101190","1930","Virginia","51","510","Middlesex County","119","1190","Middlesex",7273,3753,3520
"G5101210","1930","Virginia","51","510","Montgomery County","121","1210","Montgomery",19605,9920,9685
"G5101230","1930","Virginia","51","510","Nansemond County","123","1230","Nansemond",22530,11484,11046
"G5101250","1930","Virginia","51","510","Nelson County","125","1250","Nelson",16345,8260,8085
"G5101270","1930","Virginia","51","510","New Kent County","127","1270","New Kent",4300,2275,2025
"G5101290","1930","Virginia","51","510","Norfolk County","129","1290","Norfolk",30082,15478,14604
"G5101310","1930","Virginia","51","510","Northampton County","131","1310","Northampton",18565,9372,9193
"G5101330","1930","Virginia","51","510","Northumberland County","133","1330","Northumberland",11081,5802,5279
"G5101350","1930","Virginia","51","510","Nottoway County","135","1350","Nottoway",14866,7443,7423
"G5101370","1930","Virginia","51","510","Orange County","137","1370","Orange",12070,6033,6037
"G5101390","1930","Virginia","51","510","Page County","139","1390","Page",14852,7357,7495
"G5101410","1930","Virginia","51","510","Patrick County","141","1410","Patrick",15787,8043,7744
"G5101430","1930","Virginia","51","510","Pittsylvania County","143","1430","Pittsylvania",61424,30765,30659
"G5101450","1930","Virginia","51","510","Powhatan County","145","1450","Powhatan",6143,3470,2673
"G5101470","1930","Virginia","51","510","Prince Edward County","147","1470","Prince Edward",14520,7226,7294
"G5101490","1930","Virginia","51","510","Prince George County","149","1490","Prince George",10311,5326,4985
"G5101510","1930","Virginia","51","510","Princess Anne County","151","1510","Princess Anne",16282,8359,7923
"G5101530","1930","Virginia","51","510","Prince William County","153","1530","Prince William",13951,7831,6120
"G5101550","1930","Virginia","51","510","Pulaski County","155","1550","Pulaski",20566,10317,10249
"G5101570","1930","Virginia","51","510","Rappahannock County","157","1570","Rappahannock",7717,3983,3734
"G5101590","1930","Virginia","51","510","Richmond County","159","1590","Richmond",6878,3567,3311
"G5101610","1930","Virginia","51","510","Roanoke County","161","1610","Roanoke",35289,17488,17801
"G5101630","1930","Virginia","51","510","Rockbridge County","163","1630","Rockbridge",20902,10452,10450
"G5101650","1930","Virginia","51","510","Rockingham County","165","1650","Rockingham",29709,14778,14931
"G5101670","1930","Virginia","51","510","Russell County","167","1670","Russell",25957,13306,12651
"G5101690","1930","Virginia","51","510","Scott County","169","1690","Scott",24181,12223,11958
"G5101710","1930","Virginia","51","510","Shenandoah County","171","1710","Shenandoah",20655,10361,10294
"G5101730","1930","Virginia","51","510","Smyth County","173","1730","Smyth",25125,12711,12414
"G5101750","1930","Virginia","51","510","Southampton County","175","1750","Southampton",26870,13448,13422
"G5101770","1930","Virginia","51","510","Spotsylvania County","177","1770","Spotsylvania",10056,5140,4916
"G5101790","1930","Virginia","51","510","Stafford County","179","1790","Stafford",8050,4231,3819
"G5101810","1930","Virginia","51","510","Surry County","181","1810","Surry",7096,3654,3442
"G5101830","1930","Virginia","51","510","Sussex County","183","1830","Sussex",12100,6156,5944
"G5101850","1930","Virginia","51","510","Tazewell County","185","1850","Tazewell",32477,16587,15890
"G5101870","1930","Virginia","51","510","Warren County","187","1870","Warren",8340,4168,4172
"G5101890","1930","Virginia","51","510","Warwick County","189","1890","Warwick",8829,5228,3601
"G5101910","1930","Virginia","51","510","Washington County","191","1910","Washington",33850,17120,16730
"G5101930","1930","Virginia","51","510","Westmoreland County","193","1930","Westmoreland",8497,4409,4088
"G5101950","1930","Virginia","51","510","Wise County","195","1950","Wise",51167,26087,25080
"G5101970","1930","Virginia","51","510","Wythe County","197","1970","Wythe",20704,10264,10440
"G5101990","1930","Virginia","51","510","York County","199","1990","York",7615,3979,3636
"G5105100","1930","Virginia","51","510","Alexandria city","510","5100","Alexandria City",24149,11885,12264
"G5105200","1930","Virginia","51","510","Bristol city","520","5200","Bristol City",8840,4165,4675
"G5105300","1930","Virginia","51","510","Buena Vista city","530","5300","Buena Vista City",4002,1927,2075
"G5105400","1930","Virginia","51","510","Charlottesville city","540","5400","Charlottesville City",15245,7181,8064
"G5105600","1930","Virginia","51","510","Clifton Forge City","560","5600","Clifton Forge City",6839,3306,3533
"G5105900","1930","Virginia","51","510","Danville city","590","5900","Danville City",22247,10235,12012
"G5106300","1930","Virginia","51","510","Fredericksburg city","630","6300","Fredericksburg City",6819,3226,3593
"G5106500","1930","Virginia","51","510","Hampton city","650","6500","Hampton City",6382,3034,3348
"G5106600","1930","Virginia","51","510","Harrisonburg city","660","6600","Harrisonburg City",7232,3345,3887
"G5106700","1930","Virginia","51","510","Hopewell city","670","6700","Hopewell City",11327,5959,5368
"G5106800","1930","Virginia","51","510","Lynchburg city","680","6800","Lynchburg City",40661,18699,21962
"G5106900","1930","Virginia","51","510","Martinsville city","690","6900","Martinsville City",7705,3867,3838
"G5107000","1930","Virginia","51","510","Newport News city","700","7000","Newport News City",34417,17554,16863
"G5107100","1930","Virginia","51","510","Norfolk city","710","7100","Norfolk City",129710,65049,64661
"G5107300","1930","Virginia","51","510","Petersburg city","730","7300","Petersburg City",28564,13185,15379
"G5107400","1930","Virginia","51","510","Portsmouth city","740","7400","Portsmouth City",45704,22915,22789
"G5107500","1930","Virginia","51","510","Radford city","750","7500","Radford City",6227,3029,3198
"G5107600","1930","Virginia","51","510","Richmond city","760","7600","Richmond City",182929,85715,97214
"G5107700","1930","Virginia","51","510","Roanoke city","770","7700","Roanoke City",69206,33271,35935
"G5107805","1930","Virginia","51","510","South Norfolk City",,"7805","South Norfolk City",7857,3937,3920
"G5107900","1930","Virginia","51","510","Staunton city","790","7900","Staunton City",11990,5569,6421
"G5108000","1930","Virginia","51","510","Suffolk city","800","8000","Suffolk City",10271,4735,5536
"G5108300","1930","Virginia","51","510","Williamsburg city","830","8300","Williamsburg City",3778,1809,1969
"G5108400","1930","Virginia","51","510","Winchester city","840","8400","Winchester City",10855,5178,5677
"G5300010","1930","Washington","53","530","Adams County","001","0010","Adams",7719,4324,3395
"G5300030","1930","Washington","53","530","Asotin County","003","0030","Asotin",8136,4165,3971
"G5300050","1930","Washington","53","530","Benton County","005","0050","Benton",10952,6025,4927
"G5300070","1930","Washington","53","530","Chelan County","007","0070","Chelan",31634,16776,14858
"G5300090","1930","Washington","53","530","Clallam County","009","0090","Clallam",20449,11672,8777
"G5300110","1930","Washington","53","530","Clark County","011","0110","Clark",40316,21692,18624
"G5300130","1930","Washington","53","530","Columbia County","013","0130","Columbia",5325,2841,2484
"G5300150","1930","Washington","53","530","Cowlitz County","015","0150","Cowlitz",31906,17447,14459
"G5300170","1930","Washington","53","530","Douglas County","017","0170","Douglas",7561,4168,3393
"G5300190","1930","Washington","53","530","Ferry County","019","0190","Ferry",4292,2399,1893
"G5300210","1930","Washington","53","530","Franklin County","021","0210","Franklin",6137,3403,2734
"G5300230","1930","Washington","53","530","Garfield County","023","0230","Garfield",3662,1947,1715
"G5300250","1930","Washington","53","530","Grant County","025","0250","Grant",5666,3188,2478
"G5300270","1930","Washington","53","530","Grays Harbor County","027","0270","Grays Harbor",59982,33577,26405
"G5300290","1930","Washington","53","530","Island County","029","0290","Island",5369,2958,2411
"G5300310","1930","Washington","53","530","Jefferson County","031","0310","Jefferson",8346,4937,3409
"G5300330","1930","Washington","53","530","King County","033","0330","King",463517,238688,224829
"G5300350","1930","Washington","53","530","Kitsap County","035","0350","Kitsap",30776,16804,13972
"G5300370","1930","Washington","53","530","Kittitas County","037","0370","Kittitas",18154,10114,8040
"G5300390","1930","Washington","53","530","Klickitat County","039","0390","Klikatat",9825,5555,4270
"G5300410","1930","Washington","53","530","Lewis County","041","0410","Lewis",40034,21312,18722
